Tx	Ty	Tz
-0.1149	0.0554	0.0342
-0.1694	0.0342	0.0701
0.0546	-0.1646	-0.0342
-0.1149	-0.1303	0.0358
0	0	0
-0.1092	-0.0717	-0.0358
-0.1157	0.1271	0.0342
-0.1157	-0.0587	0.0358
-0.0529	0.0212	0.0342
-0.0073	0.0554	-0.0358
-0.1157	-0.0587	0.0358
-0.1092	-0.2574	-0.0342
0.0024	0	0.1059
-0.1173	-0.1303	-0.0701
-0.0529	-0.1645	0.0358
0.0024	0	0.1059
0.0562	0.0929	0.0701
-0.1149	-0.1303	0.0358
-0.1149	-0.1303	0.0358
-0.0073	-0.1303	-0.0342
0.053	-0.0212	-0.0342
-0.1149	-0.1303	0.0358
-0.1157	-0.0587	0.0358
-0.0578	-0.1092	0.1059
-0.0627	-0.0798	0.0016
0	0	0
0.0008	-0.0717	0
-0.1157	-0.2444	0.0375
-0.0081	-0.0587	-0.0342
-0.2794	-0.1515	0.0358
-0.0049	-0.1303	0.0717
-0.013	-0.0033	0.0358
-0.2167	-0.2574	0.0358
0.0016	-0.1434	0
-0.2256	-0.0587	0
-0.1157	-0.0587	0.0358
-0.1149	-0.1303	0.0358
-0.1067	-0.0717	0.0701
0.0481	0.0342	0.0358
-0.1075	-0.1857	0.0717
-0.0603	-0.1092	0
0.0489	-0.0375	0.0358
-0.1686	-0.0375	0.0701
-0.1238	0.0684	0
-0.0529	-0.1645	0.0358
-0.0538	0.0929	0.0342
-0.1067	-0.0717	0.0701
-0.1165	0.013	0.0358
-0.1686	-0.0375	0.0701
0.0554	-0.0212	0.0717
-0.1157	-0.0587	0.0358
0.0619	-0.2199	0.0016
-0.1694	0.0342	0.0701
-0.1768	-0.0961	0.0358
-0.1067	-0.0717	0.0701
-0.1629	-0.1645	0
-0.1149	-0.1303	0.0358
-0.1157	-0.0587	0.0358
-0.11	-0.1857	-0.0342
0.1026	-0.1303	0.0016
-0.1694	0.0342	0.0701
-0.1149	-0.1303	0.0358
0.1108	-0.0717	0.0358
-0.0619	0.0342	0
-0.0611	-0.0375	0
0.1173	-0.0554	0.0717
-0.0619	0.0342	0
-0.0529	-0.1645	0.0358
-0.0619	0.0342	0
0	-0.1857	0.0016
-0.0619	0.0342	0
-0.0619	0.0342	0
-0.0611	-0.0375	0
0.1108	-0.0717	0.0358
-0.1149	-0.1303	0.0358
-0.0611	-0.2232	0.0016
0.0008	-0.0717	0
-0.2867	-0.0961	0
-0.0073	0.0554	-0.0358
-0.1686	-0.0375	0.0701
0.057	0.0212	0.0701
-0.0057	-0.0587	0.0717
0.11	-0.1857	0.0375
-0.0619	0.0342	0
-0.1092	-0.0717	-0.0358
-0.1075	0	0.0701
-0.0049	-0.1303	0.0717
-0.1149	-0.1303	0.0358
-0.1067	-0.0717	0.0701
0.057	0.0212	0.0701
-0.0619	-0.1515	0.0016
-0.1157	-0.0587	0.0358
-0.0538	0.0929	0.0342
0.0489	-0.2232	0.0375
-0.1686	-0.0375	0.0701
-0.1149	-0.1303	0.0358
0.0008	-0.2574	0.0016
-0.1157	-0.0587	0.0358
-0.0587	-0.0375	0.1059
-0.0538	-0.0929	0.0358
0.0033	-0.0717	0.1059
0	0	0
-0.1149	-0.1303	0.0358
-0.0538	-0.0929	0.0358
-0.1149	-0.1303	0.0358
-0.1157	-0.0587	0.0358
-0.0595	0.0342	0.1059
-0.0587	-0.0375	0.1059
0.057	-0.1645	0.0717
-0.0611	-0.2232	0.0016
0.0481	0.0342	0.0358
-0.1132	-0.0587	0.1417
-0.1157	-0.0587	0.0358
-0.11	0	-0.0358
-0.233	-0.0033	-0.0358
0.057	-0.1645	0.0717
-0.1149	-0.1303	0.0358
0.0489	-0.0375	0.0358
-0.1686	-0.0375	0.0701
-0.0587	-0.0375	0.1059
-0.11	0	-0.0358
-0.1067	-0.2574	0.0717
-0.0057	-0.0587	0.0717
-0.1157	-0.0587	0.0358
-0.0619	0.0342	0
-0.1686	-0.0375	0.0701
-0.0057	0.1271	0.0701
-0.0529	-0.1645	0.0358
0.0546	-0.1646	-0.0342
-0.0619	-0.1515	0.0016
-0.1157	-0.0587	0.0358
0	0	0
0.0016	-0.1434	0
0.0008	-0.0717	0
0	0	0
-0.0668	-0.0961	0.0717
-0.0611	-0.0375	0
-0.1149	-0.1303	0.0358
0.0578	-0.2362	0.0717
-0.0603	-0.2949	0.0016
-0.0611	0.1483	-0.0016
-0.0611	-0.0375	0
-0.0538	-0.0929	0.0358
-0.1149	-0.1303	0.0358
-0.0057	-0.0587	0.0717
-0.0073	0.0554	-0.0358
-0.2338	0.0684	-0.0358
-0.0529	-0.1645	0.0358
0.0008	-0.0717	0
-0.0041	-0.0163	0.0701
-0.0081	-0.0587	-0.0342
-0.013	-0.0033	0.0358
-0.013	-0.0033	0.0358
0.11	0	0.0358
-0.1157	0.1271	0.0342
-0.1075	0	0.0701
-0.0529	-0.1645	0.0358
0.0489	-0.0375	0.0358
-0.0049	-0.1303	0.0717
-0.0081	-0.0587	-0.0342
-0.0595	0.0342	0.1059
-0.1719	0.0342	-0.0358
-0.0619	0.0342	0
-0.2167	-0.0717	0.0342
-0.1629	-0.1645	0
-0.0611	-0.2232	0.0016
0.0008	-0.0717	0
-0.1149	-0.1303	0.0358
-0.2232	0.1271	0.1043
0.057	0.0212	0.0701
-0.0529	0.0212	0.0342
-0.0529	-0.1645	0.0358
-0.0587	-0.0375	0.1059
-0.1149	-0.1303	0.0358
-0.0049	-0.1303	0.0717
-0.1075	0	0.0701
-0.1686	-0.0375	0.0701
-0.0529	-0.1645	0.0358
-0.0611	-0.0375	0
0.009	-0.1988	0.0358
-0.1149	-0.1303	0.0358
0.057	-0.1645	0.0717
-0.2256	-0.0587	0
-0.0529	-0.1645	0.0358
0.0497	-0.1092	0.0358
-0.0081	-0.0587	-0.0342
-0.0016	-0.2574	-0.1043
-0.0587	-0.0375	0.1059
-0.1686	-0.0375	0.0701
-0.1613	0.0929	0.1043
-0.0529	0.0212	0.0342
-0.0611	-0.0375	0
0.0562	-0.0929	0.0717
0.1645	-0.1646	0.0016
-0.1686	-0.0375	0.0701
-0.0587	-0.0375	0.1059
-0.114	-0.202	0.0358
-0.2248	0.0554	-0.0016
-0.0049	-0.1303	0.0717
0	-0.1857	0.0016
-0.2305	-0.0033	0.0701
0.1157	-0.3128	-0.0326
0.0489	0.1483	0.0342
-0.0041	-0.202	0.0717
0.0538	-0.0929	-0.0342
-0.0041	-0.0163	0.0701
-0.0049	-0.1303	0.0717
0.0546	-0.1646	-0.0342
-0.0619	-0.1515	0.0016
-0.1694	-0.1515	0.0717
-0.114	-0.202	0.0358
-0.1149	-0.1303	0.0358
-0.1149	-0.1303	0.0358
-0.1197	-0.0749	0.1059
-0.0611	-0.0375	0
-0.1157	-0.0587	0.0358
-0.1678	-0.1092	0.0701
-0.1686	-0.0375	0.0701
-0.1157	-0.0587	0.0358
-0.1149	-0.1303	0.0358
-0.1694	0.0342	0.0701
-0.1075	0	0.0701
-0.1149	-0.1303	0.0358
-0.0057	-0.0587	0.0717
-0.0611	-0.2232	0.0016
-0.0611	-0.0375	0
-0.0538	-0.0929	0.0358
0.0562	-0.0929	0.0717
0.0008	-0.0717	0
-0.1149	-0.1303	0.0358
-0.0529	0.0212	0.0342
0.0546	-0.1646	-0.0342
-0.0073	-0.1303	-0.0342
-0.0057	-0.0587	0.0717
-0.1059	-0.1434	0.0701
-0.2256	-0.0587	0
0.0489	-0.0375	0.0358
-0.0073	-0.1303	-0.0342
-0.1149	-0.1303	0.0358
0.1645	-0.1646	0.0016
-0.1149	-0.1303	0.0358
0.0481	0.0342	0.0358
-0.2248	0.0554	-0.0016
-0.0529	-0.1645	0.0358
-0.0057	0.1271	0.0701
-0.0049	-0.1303	0.0717
-0.0049	0.0554	0.0701
-0.0595	-0.1515	0.1075
-0.0619	0.0342	0
0.0489	-0.0375	0.0358
-0.1149	-0.1303	0.0358
-0.0595	-0.1515	0.1075
-0.2819	0.0896	0.2102
0.1124	0.1857	0.1401
-0.4154	-0.3796	-1.0557
-0.013	-0.1694	-0.8097
-0.0187	-0.2281	-0.738
0.0978	-0.2965	-1.0557
-0.1238	-0.0424	-0.5637
0.0538	-0.1483	-0.3161
-0.0644	-0.2069	-0.3861
0.1197	-0.2704	0.0717
0.2892	-0.2493	0.2835
-0.0326	-0.3763	0.2118
0.0701	-0.321	0.2118
0.0179	-0.3975	0.0717
0.2297	-0.1401	-0.176
0.277	-0.0896	-0.422
0.0538	-0.2037	-0.5979
-0.0098	-0.2965	-0.9857
0.0391	-0.3894	-1.2317
0.3324	-0.492	-1.3017
0.3136	-0.4236	-1.4777
0.3877	-0.2721	-0.9498
0.4806	-0.6435	-1.652
0.1979	-0.8635	-2.3933
-0.5091	-0.3454	-2.4324
-0.1963	-0.5947	-2.5644
-0.2167	-0.7657	-2.6719
-0.1369	-0.9368	-3.1672
-0.1108	-1.3864	-3.625
0.756	-1.305	-3.625
0.6606	-1.4304	-3.9785
0.3136	-1.7009	-3.8726
0.0407	-1.7775	-3.695
-0.0872	-1.4549	-3.2372
-0.132	-1.1795	-2.2157
0.2509	-1.6064	-1.16
0.6207	-2.0365	-0.0684
0.7144	-2.5595	0.8814
1.274	-3.0759	1.9029
1.2512	-3.2405	2.711
1.2081	-3.379	3.3447
1.4989	-3.5012	4.016
1.2651	-3.5077	4.5455
1.3783	-3.524	4.969
1.3107	-3.3073	5.321
1.2626	-3.2861	5.567
1.2675	-3.1004	5.7771
1.2773	-3.3415	5.9205
1.2846	-3.2112	5.9547
1.3522	-3.3724	5.8847
1.4101	-3.2633	5.7788
1.4712	-3.4669	5.4985
1.2333	-3.0694	5.3552
1.305	-3.4295	5.1092
1.5266	-3.6282	4.899
1.4769	-3.7341	4.7572
1.3807	-3.8026	4.6856
1.3897	-3.8156	4.7198
1.4052	-4.0274	4.6839
1.3954	-4.1023	4.8257
1.3433	-4.1528	4.8599
1.3351	-4.3418	5.1092
1.2618	-4.0535	5.2493
1.1421	-4.1284	5.3552
1.2463	-4.0013	5.4611
1.1282	-4.0046	5.6729
1.2423	-3.9622	5.813
1.1347	-3.9622	5.883
1.1852	-3.928	6.0248
1.0248	-4.0926	6.1307
1.0785	-3.9997	6.0948
1.0704	-4.0583	6.0606
1.1307	-3.7635	6.059
1.252	-4.0176	5.9547
1.3677	-3.959	5.9189
1.3164	-3.9215	5.7771
1.375	-4.0697	5.6729
1.2675	-4.1251	5.4611
1.3262	-4.0877	5.3552
1.3775	-3.9655	5.321
1.261	-3.8221	5.0733
1.1388	-3.5517	4.8957
1.2317	-3.5973	4.8631
1.1119	-3.3268	4.7915
1.0484	-3.335	4.7931
0.9295	-3.3219	4.723
0.9221	-3.0515	4.7931
0.9083	-2.9831	4.8289
0.8008	-2.9831	4.899
0.8578	-2.7762	4.9674
0.7388	-2.9489	4.899
0.857	-2.8902	4.969
0.9099	-2.7257	4.9332
0.8651	-2.8316	5.0033
1.0793	-2.7599	4.8631
0.8651	-2.8869	4.7214
0.8578	-2.8022	4.7931
0.9734	-2.7436	4.7572
1.0875	-2.7566	4.6155
1.0288	-2.6344	4.5455
0.9686	-2.5839	4.3695
0.7934	-2.478	4.2278
0.8341	-2.4145	4.0534
0.7168	-2.1994	3.8058
0.7511	-2.1522	3.5956
0.7519	-1.8785	3.4181
0.681	-1.8866	3.102
0.6696	-1.8736	2.9619
0.5384	-1.5901	2.7501
0.5865	-1.6113	2.5041
0.2973	-1.5477	2.2222
0.2941	-1.2903	2.1147
0.2884	-1.4044	1.9045
0.3446	-1.3669	1.6927
0.3421	-1.3669	1.5868
0.3381	-1.2235	1.4809
0.2265	-1.2952	1.3392
0.2876	-1.4435	1.3408
0.29	-1.4989	1.1649
0.4057	-1.2545	1.1274
0.3935	-1.1698	0.9873
0.1654	-1.2284	0.8814
0.2175	-1.1779	0.8472
0.3201	-0.9629	0.6712
0.2664	-1.0557	0.7071
0.2574	-0.857	0.6712
0.1939	-0.6794	0.6712
0.3006	-0.422	0.5995
0.2924	-0.4806	0.5653
0.0741	-0.4089	0.5995
0.2354	-0.3161	0.4936
0.1686	-0.2525	0.3894
0.0024	-0.3454	0.2835
0.1768	-0.2493	0.1417
0.1197	-0.2704	0.0717
0.0603	-0.2916	-0.1043
0.1116	-0.1988	-0.246
0.1157	-0.1825	-0.3161
0.2183	-0.1825	-0.5979
0.1613	-0.3894	-0.6663
0.0513	-0.2037	-0.7038
-0.013	-0.1694	-0.8097
0.1002	-0.4822	-0.9482
0.0383	-0.2623	-0.9498
-0.0766	-0.2623	-1.1975
-0.0228	-0.1694	-1.2333
-0.2427	-0.3552	-1.3034
-0.0896	-0.321	-1.4435
-0.092	-0.321	-1.5494
-0.154	-0.2867	-1.5494
-0.1564	-0.2867	-1.6553
-0.2126	-0.3796	-1.7253
-0.2151	-0.3796	-1.8312
-0.2713	-0.4725	-1.9013
-0.0481	-0.4138	-2.0072
-0.158	-0.4138	-2.043
-0.3837	-0.4725	-2.043
-0.2061	-0.448	-2.0789
-0.2061	-0.448	-2.0789
-0.2542	-0.4822	-2.1147
-0.1548	-0.5409	-2.219
-0.2623	-0.5409	-2.1489
-0.1548	-0.5409	-2.219
-0.0391	-0.4822	-2.2548
-0.2647	-0.5409	-2.2548
-0.2647	-0.5409	-2.2548
-0.3291	-0.5067	-2.3607
-0.1035	-0.6338	-2.3591
-0.281	-0.6582	-2.3232
-0.281	-0.4725	-2.3249
-0.1678	-0.5995	-2.465
-0.2753	-0.4138	-2.3965
-0.1654	-0.5995	-2.3591
-0.3454	-0.4383	-2.4308
-0.2892	-0.5311	-2.3591
-0.3372	-0.5653	-2.3949
-0.391	-0.4725	-2.3607
-0.1597	-0.5409	-2.4308
-0.281	-0.4725	-2.3249
-0.2672	-0.5409	-2.3607
-0.2729	-0.5995	-2.289
-0.2729	-0.5995	-2.289
-0.2647	-0.5409	-2.2548
-0.3747	-0.5409	-2.2906
-0.2085	-0.448	-2.1847
-0.1523	-0.3552	-2.1147
-0.1605	-0.5995	-2.1473
-0.3837	-0.4725	-2.043
-0.1018	-0.5067	-1.9713
-0.3438	-0.3112	-2.043
-0.2713	-0.4725	-1.9013
-0.3869	-0.3454	-1.8671
-0.3869	-0.3454	-1.8671
-0.3869	-0.3454	-1.8671
-0.3226	-0.5653	-1.7595
-0.1588	-0.4725	-1.7595
-0.2664	-0.4725	-1.6895
-0.1564	-0.2867	-1.6553
-0.1507	-0.4138	-1.7253
-0.2664	-0.2867	-1.6911
-0.0326	-0.3552	-1.6553
-0.1507	-0.2281	-1.7269
-0.2639	-0.2867	-1.5852
-0.1401	-0.3552	-1.5852
-0.0301	-0.3552	-1.5494
0.0179	-0.321	-1.5135
0.0261	-0.448	-1.4777
-0.259	-0.2867	-1.3734
-0.1491	-0.2867	-1.3376
-0.1409	-0.2281	-1.3034
-0.2085	-0.2525	-1.2317
-0.1385	-0.2281	-1.1975
-0.2599	-0.1597	-1.0916
-0.1442	-0.101	-1.1274
-0.3674	-0.1597	-1.0215
-0.1393	-0.101	-0.9156
-0.1931	-0.0081	-0.8814
-0.1344	-0.101	-0.7038
-0.1882	-0.1939	-0.668
-0.132	-0.101	-0.5979
0.0481	-0.0766	-0.5279
-0.0733	-0.0081	-0.422
0.0448	-0.1352	-0.3503
-0.0008	0.0163	-0.2819
-0.0008	0.0163	-0.2819
-0.0595	-0.0212	-0.176
0.0513	-0.0929	-0.1401
0.0513	-0.2786	-0.1385
0.1703	-0.2916	-0.0684
-0.0538	-0.0929	0.0358
-0.1149	-0.1303	0.0358
0.0008	-0.0717	0
-0.0041	-0.202	0.0717
0.0578	-0.2362	0.0717
-0.1108	-0.2737	0.1417
-0.1026	-0.2151	0.176
-0	-0.3454	0.1776
0.1181	-0.2867	0.2476
0.0627	-0.4513	0.1776
-0.0456	-0.1939	0.246
0.0741	-0.4643	0.3177
0.1222	-0.4301	0.3535
0.0692	-0.5947	0.3894
0.2436	-0.4431	0.5295
0.2419	-0.3291	0.422
0.0269	-0.5148	0.5637
0.1825	-0.4806	0.5295
0.3014	-0.4936	0.5995
0.1865	-0.624	0.6354
0.0782	-0.5523	0.7054
0.1417	-0.5442	0.7038
0.0798	-0.5099	0.7038
0.079	-0.624	0.7054
0.0122	-0.7201	0.7771
0.1352	-0.5311	0.7755
0.0212	-0.7331	0.8113
0.0823	-0.6957	0.8113
0.0831	-0.7674	0.8113
-0.0253	-0.5099	0.8798
0.0277	-0.5311	0.8456
0.1369	-0.6745	0.7755
0.136	-0.6028	0.7755
0.0831	-0.7674	0.8113
0.0823	-0.6957	0.8113
0.2004	-0.637	0.8814
0.1523	-0.6712	0.8456
0.1442	-0.7299	0.8113
0.0904	-0.637	0.8456
0.0904	-0.637	0.8456
0.0839	-0.624	0.9172
0.1385	-0.7885	0.883
0.031	-0.6028	0.9515
0.1377	-0.7168	0.883
0.1409	-0.6028	0.9873
0.1385	-0.6028	0.8814
0.022	-0.404	0.9156
-0.031	-0.5686	0.9515
0.1393	-0.4594	0.9873
0.0839	-0.4383	0.9156
0.0839	-0.4383	0.9156
0.0831	-0.5523	0.9172
0.1311	-0.3324	0.9515
0.0749	-0.4252	0.8814
-0.0269	-0.5523	0.8814
0.1344	-0.4594	0.7755
0.1955	-0.422	0.7755
0.0236	-0.3878	0.7397
-0.1409	-0.4089	0.7397
0.0831	-0.422	0.6338
0.0204	-0.3161	0.6338
0.0823	-0.3503	0.6338
0.0179	-0.5018	0.5295
0.0733	-0.3372	0.5995
-0.0456	-0.3242	0.5295
0.0611	-0.2525	0.4594
0.013	-0.2867	0.4236
-0.0489	-0.2525	0.4236
-0.044	-0.1222	0.3519
0.0098	-0.2151	0.3177
-0.0521	-0.1808	0.3177
-0.0513	-0.2525	0.3177
-0.1083	-0.088	0.246
-0.0472	-0.0505	0.246
-0.0464	-0.3079	0.2476
0.0073	-0.2151	0.2118
-0.0489	-0.3079	0.1417
0.0114	-0.1988	0.1417
0.0041	-0.1434	0.1059
-0.0529	-0.1645	0.0358
-0.1075	0	0.0701
0.1637	-0.0929	0.0016
0.0562	-0.0929	0.0717
-0.0538	-0.0929	0.0358
0.1067	-0.114	-0.0684
-0.0033	-0.114	-0.1043
-0.0195	-0.0456	-0.1743
-0.0684	0.1776	-0.2118
-0.0147	-0.101	-0.2444
-0.2346	0.0847	-0.3177
-0.0709	-0.0081	-0.3161
-0.1808	-0.0081	-0.3519
-0.0652	-0.1352	-0.3861
-0.1833	-0.0081	-0.4578
0.0904	0.0847	-0.422
-0.1295	0.0847	-0.4936
-0.1295	-0.101	-0.492
-0.1214	-0.0424	-0.4578
-0.0676	0.0505	-0.4936
-0.1857	-0.1939	-0.5621
-0.1238	-0.0424	-0.5637
-0.0701	-0.1352	-0.5979
-0.022	-0.101	-0.5621
-0.0701	0.0505	-0.5995
-0.0782	-0.0081	-0.6338
-0.1344	0.0847	-0.7054
-0.1344	0.0847	-0.7054
-0.0187	-0.0424	-0.7397
-0.2444	-0.101	-0.7397
-0.0806	-0.0081	-0.7397
-0.1825	0.0505	-0.7413
-0.2468	-0.101	-0.8456
-0.013	-0.1694	-0.8097
-0.1287	-0.0424	-0.7755
-0.0269	-0.101	-0.7739
-0.1931	-0.0081	-0.8814
-0.1393	-0.101	-0.9156
-0.1393	-0.101	-0.9156
-0.303	-0.1939	-0.9156
-0.1874	-0.1352	-0.9514
-0.1393	-0.101	-0.9156
-0.0236	-0.2281	-0.9498
-0.1874	-0.1352	-0.9514
-0.1336	-0.2281	-0.9857
-0.1393	-0.101	-0.9156
-0.1311	-0.2281	-0.8798
-0.1393	-0.101	-0.9156
-0.1931	-0.0081	-0.8814
-0.1393	0.0847	-0.9172
-0.0212	-0.0424	-0.8456
-0.0212	-0.2281	-0.8439
-0.1369	-0.101	-0.8097
-0.0749	-0.1352	-0.8097
-0.1369	-0.101	-0.8097
-0.2468	-0.101	-0.8456
-0.1344	-0.101	-0.7038
-0.2444	-0.101	-0.7397
-0.1906	-0.0081	-0.7755
-0.0187	-0.2281	-0.738
-0.0725	-0.1352	-0.7038
-0.1906	-0.1939	-0.7739
-0.0244	0.0847	-0.6696
-0.0806	0.1776	-0.7413
-0.4081	-0.0081	-0.7413
-0.2501	0.0261	-0.6696
-0.1882	-0.0081	-0.6696
0.0318	-0.0081	-0.5979
-0.132	0.0847	-0.5995
-0.1238	-0.0424	-0.5637
-0.1857	-0.0081	-0.5637
-0.0758	-0.0081	-0.5279
-0.1914	0.1189	-0.4936
-0.1295	0.0847	-0.4936
-0.0138	-0.0424	-0.5279
-0.1833	-0.0081	-0.4578
-0.1751	0.0505	-0.4236
-0.0114	0.1434	-0.4236
-0.0171	0.0847	-0.3519
-0.0709	-0.0081	-0.3161
-0.009	-0.0424	-0.3161
-0.0627	0.0505	-0.2819
0.0562	-0.1483	-0.2102
-0.1246	0.0847	-0.2819
-0.0684	-0.0081	-0.2102
-0.1222	0.0847	-0.176
-0.1214	0.013	-0.176
0.1043	-0.114	-0.1743
-0.2827	0.1059	-0.0717
-0.0652	0.1059	-0.1059
-0.167	-0.0212	-0.1059
-0.009	0.013	-0.0342
0.0472	-0.0798	0.0375
-0.1719	0.0342	-0.0358
-0.1149	-0.1303	0.0358
-0.1157	-0.0587	0.0358
-0.0041	-0.202	0.0717
-0.0529	0.0212	0.0342
-0.1116	-0.202	0.1417
0.0603	-0.0505	0.176
0.0603	-0.2362	0.1776
0.1703	-0.2362	0.2134
0.0554	-0.1808	0.2476
-0.1092	-0.202	0.2476
-0.1002	-0.2151	0.2819
0.0008	-0.202	0.2835
-0.1678	-0.2395	0.3535
0.0106	-0.2867	0.3177
0.0024	-0.1597	0.2819
0.0587	-0.2525	0.3535
0.0057	-0.2313	0.3877
0.013	-0.2867	0.4236
0.1206	-0.2867	0.3535
0.066	-0.3079	0.3894
-0.0489	-0.2525	0.4236
-0.1588	-0.2525	0.3877
-0.0961	-0.3584	0.3877
-0.0481	-0.1385	0.422
0.0138	-0.3584	0.4236
0.1776	-0.4513	0.4252
0.0138	-0.3584	0.4236
0.0676	-0.2656	0.3877
-0.0472	-0.3959	0.4236
-0.0953	-0.4301	0.3877
0.0057	-0.4171	0.3894
-0.0937	-0.1727	0.492
0.0627	-0.3959	0.4594
0.1784	-0.523	0.4252
0.0709	-0.3372	0.4936
0.0147	-0.2444	0.422
0.0138	-0.1727	0.422
-0.101	-0.303	0.4578
0.0635	-0.4676	0.4594
0.0709	-0.3372	0.4936
-0.1002	-0.3747	0.4578
0.0138	-0.3584	0.4236
0.0709	-0.3372	0.4936
0.0627	-0.3959	0.4594
0.0717	-0.4089	0.4936
-0.1092	-0.3617	0.4236
-0.044	-0.4676	0.5295
0.0627	-0.3959	0.4594
0.0147	-0.4301	0.4236
0.1254	-0.5018	0.4594
0.1246	-0.4301	0.4594
0.0155	-0.5018	0.4236
0.0138	-0.3584	0.4236
0.0668	-0.1939	0.3877
0.0057	-0.2313	0.3877
-0.0424	-0.2656	0.3519
-0.0513	-0.2525	0.3177
0.1214	-0.3584	0.3535
0.0049	-0.1597	0.3877
0.1214	-0.3584	0.3535
0.0652	-0.4513	0.2835
0.0098	-0.2151	0.3177
-0.1613	-0.2525	0.2819
-0.0521	-0.1808	0.3177
0.0024	-0.1597	0.2819
0.0073	-0.2151	0.2118
-0.0464	-0.3079	0.2476
0.1173	-0.2151	0.2476
0.0554	-0.1808	0.2476
0.0073	-0.2151	0.2118
-0.1035	-0.1434	0.176
-0.1654	-0.1092	0.176
-0.1035	-0.3291	0.1776
0.0065	-0.1434	0.2118
0.0114	-0.1988	0.1417
-0.0529	-0.1645	0.0358
0.0033	-0.0717	0.1059
0.1588	-0.0375	0.0717
-0.1686	-0.2232	0.0717
0.0008	-0.0717	0
-0.0081	-0.0587	-0.0342
0.0538	-0.0929	-0.0342
0.2794	-0.0342	-0.0342
0	-0.1857	0.0016
0.0538	-0.0929	-0.0342
-0.057	-0.0212	-0.0701
-0.1189	0.013	-0.0701
-0.1214	0.013	-0.176
0.1523	0.2916	-0.1417
-0.0114	0.013	-0.1401
-0.1751	-0.0798	-0.1401
-0.0652	-0.0798	-0.1043
-0.1214	0.013	-0.176
-0.0595	0.1645	-0.1776
-0.176	0.1776	-0.1417
-0.176	0.1776	-0.1417
-0.1165	-0.0424	-0.246
-0.0627	-0.1352	-0.2802
-0.1784	-0.0081	-0.246
-0.0065	-0.0424	-0.2102
-0.0684	-0.0081	-0.2102
-0.0676	-0.0798	-0.2102
-0.0147	-0.101	-0.2444
-0.009	-0.0424	-0.3161
-0.0627	0.0505	-0.2819
-0.2346	0.0847	-0.3177
-0.1784	-0.0081	-0.246
-0.1808	-0.0081	-0.3519
0.0448	0.0505	-0.3519
-0.1189	-0.0424	-0.3519
-0.1214	-0.0424	-0.4578
-0.2427	0.0261	-0.3519
-0.1271	0.0847	-0.3877
-0.0114	-0.0424	-0.422
-0.0253	0.2118	-0.3877
-0.0652	0.0505	-0.3877
-0.1189	-0.0424	-0.3519
-0.1271	0.0847	-0.3877
-0.1271	-0.101	-0.3861
-0.1271	0.0847	-0.3877
-0.0114	-0.0424	-0.422
-0.1751	-0.1352	-0.422
-0.1271	0.0847	-0.3877
-0.0114	-0.0424	-0.422
-0.1271	0.0847	-0.3877
-0.1271	0.0847	-0.3877
-0.1271	0.0847	-0.3877
-0.0733	0.1776	-0.4236
-0.1833	-0.0081	-0.4578
-0.0033	-0.1694	-0.3861
0.0367	-0.0081	-0.3861
-0.1271	-0.101	-0.3861
-0.1808	-0.0081	-0.3519
-0.1271	-0.101	-0.3861
-0.1189	-0.0424	-0.3519
-0.1727	0.0505	-0.3177
-0.0652	-0.1352	-0.3861
-0.2452	0.0261	-0.4578
-0.1238	-0.1727	-0.2802
0.0448	0.0505	-0.3519
-0.0114	-0.0424	-0.422
-0.1181	-0.114	-0.3519
-0.2346	0.0847	-0.3177
-0.1784	-0.0081	-0.246
-0.1246	0.0847	-0.2819
-0.0627	0.0505	-0.2819
0	-0.0554	-0.2819
-0.0676	-0.0798	-0.2102
-0.1165	0.1434	-0.2476
0.1572	0.0505	-0.2102
-0.0138	0.013	-0.246
-0.0033	0.0717	-0.1059
-0.1751	-0.0798	-0.1401
-0.0652	0.1059	-0.1059
0.1043	0.0717	-0.176
-0.1751	-0.0798	-0.1401
0.2704	-0.0212	-0.0684
-0.0644	-0.1515	-0.1043
-0.1719	-0.1515	-0.0342
-0.0701	-0.0244	-0.0342
0.0448	0.1059	-0.0701
-0.0627	0.1059	0
0.0538	-0.0929	-0.0342
-0.0081	-0.0587	-0.0342
0.0008	-0.0717	0
-0.0611	-0.2232	0.0016
-0.1157	-0.0587	0.0358
-0.0057	0.1271	0.0701
-0.0529	-0.1645	0.0358
-0.1686	-0.0375	0.0701
-0.0521	-0.2362	0.0358
-0.1043	-0.0717	0.176
0.057	-0.1645	0.0717
-0.2761	-0.0375	0.1401
-0.0562	-0.0375	0.2118
-0.0546	-0.1808	0.2118
-0.0024	-0.1303	0.1776
-0.0497	-0.2362	0.1417
0.114	-0.1434	0.1417
0.0057	-0.0717	0.2118
0.114	-0.1434	0.1417
-0.0554	-0.1092	0.2118
0.0603	-0.0505	0.176
0.0554	-0.1808	0.2476
0.0073	-0.2151	0.2118
0.0065	-0.1434	0.2118
0.0627	-0.2362	0.2835
-0.1083	-0.2737	0.2476
0.0603	-0.2362	0.1776
-0.0521	-0.1808	0.3177
-0.0521	0.0049	0.3161
0.0098	-0.2151	0.3177
0.0635	-0.3079	0.2835
-0.0513	-0.2525	0.3177
0.0644	-0.3796	0.2835
0.0098	-0.2151	0.3177
0.0114	-0.3584	0.3177
0.1735	-0.1222	0.3177
0.013	-0.2867	0.4236
-0.0521	0.0049	0.3161
-0.0513	-0.2525	0.3177
0.0098	-0.2151	0.3177
