Tx	Ty	Tz
-0.2256	0.1271	-0.0016
-0.0538	0.0929	0.0342
0	0	0
-0.1075	0.1857	0.0684
-0.0057	0.1271	0.0701
0.0562	0.0929	0.0701
-0.0538	0.0929	0.0342
-0.0057	0.1271	0.0701
-0.1719	0.2199	-0.0375
0.0562	0.0929	0.0701
-0.0619	0.0342	0
-0.1637	0.0929	-0.0016
-0.0008	0.0717	0
-0.1157	0.1271	0.0342
-0.0081	0.1271	-0.0358
-0.0562	0.0929	-0.0717
-0	0.1857	-0.0016
-0.0619	0.0342	0
0.0562	-0.0929	0.0717
0.0489	-0.0375	0.0358
0.0481	0.0342	0.0358
-0.0619	0.2199	-0.0016
-0.2786	-0.0375	0.0342
-0.1157	0.1271	0.0342
-0.11	0	-0.0358
-0.0701	-0.0244	-0.0342
-0.2256	0.1271	-0.0016
0	0	0
-0.1157	0.1271	0.0342
-0.1149	0.0554	0.0342
-0.0619	0.0342	0
0.0627	-0.1059	0
-0.0538	0.0929	0.0342
-0.0619	0.0342	0
0.0538	0.0929	-0.0358
-0.0538	0.0929	0.0342
0.0619	-0.0342	0
-0.1157	0.1271	0.0342
0.0562	0.0929	0.0701
0.0489	-0.0375	0.0358
-0.1075	0	0.0701
-0.1694	0.2199	0.0684
0.0481	0.0342	0.0358
-0.1694	0.0342	0.0701
-0.0057	0.1271	0.0701
-0.0538	0.0929	0.0342
-0.0049	0.0554	0.0701
0	0	0
-0.0538	0.0929	0.0342
-0.0912	-0.0684	0.1401
-0.1776	0.1613	0.0342
-0.1686	-0.0375	0.0701
-0.1157	0.1271	0.0342
0.0024	0	0.1059
-0.1157	0.1271	0.0342
-0.1613	0.0929	0.1043
-0.1157	0.1271	0.0342
-0.0538	0.0929	0.0342
-0.1157	0.1271	0.0342
-0.0595	0.2199	0.1043
-0.2778	0.0766	0.0326
-0.0611	0.1483	-0.0016
-0.1157	0.1271	0.0342
-0.1157	0.1271	0.0342
-0.1181	0.1271	-0.0717
-0.1719	0.0342	-0.0358
-0.1694	0.2199	0.0684
-0.2175	0.1857	0.0326
-0.2313	0.0684	0.0701
0.0562	0.0929	0.0701
0	0	0
-0.0538	0.0929	0.0342
0.0562	0.0929	0.0701
0	0	0
-0.1694	0.2199	0.0684
-0.1149	0.0554	0.0342
-0	0.1857	-0.0016
0	0	0
-0.1149	0.0554	0.0342
-0.2175	0	0.0342
-0.1157	0.1271	0.0342
0.11	0.1857	0.0342
0.057	0.0212	0.0701
-0.0619	0.0342	0
-0.1629	0.0212	-0.0016
-0.0538	0.0929	0.0342
-0.1157	0.1271	0.0342
0.0008	0.114	-0.0016
-0.053	0.0212	0.0342
-0.053	0.0212	0.0342
-0.0057	0.1271	0.0701
-0.1075	0.1857	0.0684
-0.053	0.0212	0.0342
-0.11	0	-0.0358
0.057	0.0212	0.0701
0.0578	0.3503	0.1743
-0.2452	-0.2998	-1.1274
-0.2403	0.0717	-0.9189
-0.1303	-0.114	-0.8814
-0.189	-0.2069	-1.0573
0.3169	0.0717	-0.422
-0.0024	-0.0554	-0.3877
-0.0041	-0.1271	-0.4936
0.1784	0.1385	-0.0375
-0.1605	0.0212	0.1043
0.1254	-0.2118	0
0.1751	0.0244	-0.1417
0.1694	-0.0896	-0.3519
0.0521	-0.0896	-0.7054
0.1548	-0.2753	-0.9857
-0.7038	0.1401	-1.45
-0.4016	-0.1678	-1.7221
-0.422	-0.3389	-1.8296
-0.5759	-0.4415	-2.3607
-0.2786	-0.7983	-2.8886
0.0986	-1.3164	-2.957
-0.1849	-1.4093	-3.4164
-0.3429	-1.4435	-3.4881
-0.2444	-1.5608	-3.3089
-0.3804	-1.1111	-2.8869
-0.4904	-0.7299	-1.9713
-0.1743	-0.9075	-1.0215
0.2615	-1.3555	0
0.4114	-1.841	0.738
0.8545	-2.3998	1.5135
0.9352	-2.421	2.1456
0.949	-2.5644	2.6751
1.0728	-2.522	3.2388
0.94	-2.5448	3.6624
0.813	-2.4796	4.1219
0.6435	-2.2043	4.4721
0.6949	-2.2418	4.6139
0.7502	-2.263	4.6856
0.8122	-2.2972	4.6856
0.7633	-2.2597	4.6497
0.9906	-2.3705	4.4754
0.6476	-2.0284	4.2261
0.5311	-2.0707	3.9801
0.5238	-2.0414	3.77
0.5173	-1.898	3.5582
0.5213	-2.0968	3.3822
0.5344	-2.0935	3.3464
0.4847	-2.1994	3.2046
0.6712	-2.3737	3.2046
0.6248	-2.5513	3.1688
0.8952	-2.5725	3.1004
0.8447	-2.5513	3.2405
0.5515	-2.4487	3.3105
0.5572	-2.5204	3.5223
0.5433	-2.2108	3.8384
0.545	-2.4845	4.1219
0.492	-2.408	4.4379
0.6142	-2.4927	4.6139
0.8309	-2.5807	4.7556
0.7266	-2.6523	4.9316
0.7209	-2.5253	5.0016
0.6085	-2.6556	5.1434
0.7242	-2.5969	5.1075
0.5523	-2.5627	5.0717
0.5034	-2.711	5.0375
0.6786	-2.6866	4.8957
0.7942	-2.6279	4.8599
0.8504	-2.7762	4.6497
0.7991	-2.7387	4.508
0.8545	-2.6295	4.2962
0.6753	-2.566	4.0502
0.8382	-2.4568	3.7683
0.6052	-2.3004	3.5565
0.5336	-2.2369	3.2405
0.4016	-2.0675	3.0303
0.3959	-1.9958	2.8185
0.3837	-1.911	2.6784
0.092	-1.7921	2.5725
0.202	-1.7921	2.6083
0.2558	-1.6993	2.5725
0.3649	-1.6276	2.6083
0.2493	-1.5005	2.6426
0.3592	-1.5005	2.6784
0.1409	-1.4288	2.7126
0.1971	-1.3359	2.7827
0.2623	-1.4418	2.8886
0.4961	-1.5103	2.9244
0.4985	-1.5103	3.0303
0.4456	-1.4891	3.0645
0.4537	-1.4304	3.0987
0.4554	-1.3588	3.2046
0.5621	-1.2871	3.1346
0.5531	-1.274	3.1004
0.4391	-1.1307	2.9586
0.3674	-0.826	2.9228
0.2493	-0.5393	2.6751
0.1833	-0.7625	2.465
0.1173	-0.5849	2.3591
0.1629	-0.391	2.1131
0.321	-0.4122	1.9029
0.1426	-0.4203	1.6569
0.079	-0.2981	1.375
0.0709	-0.2265	1.0573
0.0122	-0.3193	0.8814
0.0587	-0.0114	0.6338
0.1149	-0.1597	0.4236
0.0098	-0.2151	0.3177
-0.1588	-0.1222	0.1043
-0.0978	-0.4855	0
0.123	-0.2118	-0.1059
0.0106	-0.0261	-0.2493
-0.0546	-0.2916	-0.3519
-0.0521	-0.1613	-0.5295
-0.0073	-0.2411	-0.5979
-0.1254	-0.114	-0.6696
-0.1254	-0.114	-0.6696
-0.1279	-0.114	-0.7755
-0.1417	-0.0456	-0.7397
-0.136	-0.1727	-0.8097
-0.246	0.013	-0.8472
-0.2004	-0.1385	-0.9156
-0.2566	-0.0456	-0.9873
0.0171	-0.1385	-0.9498
-0.1491	-0.0456	-1.0573
0.0261	-0.0212	-1.1991
-0.2558	0.013	-1.2708
-0.1963	-0.2069	-1.375
-0.1988	-0.2069	-1.4809
-0.1474	-0.2998	-1.621
-0.1417	-0.2411	-1.6927
-0.3104	-0.334	-1.9045
-0.1491	-0.6126	-2.0072
-0.2509	-0.5539	-2.0088
0.1303	-0.4611	-2.043
-0.2533	-0.3682	-2.1163
-0.2077	-0.334	-2.1864
-0.1621	-0.4855	-2.2548
-0.444	-0.4513	-2.3265
-0.2745	-0.4855	-2.3965
-0.3364	-0.4513	-2.3965
-0.4464	-0.637	-2.4308
-0.3983	-0.4171	-2.3965
-0.4545	-0.5099	-2.4666
-0.4464	-0.4513	-2.4324
-0.2827	-0.5442	-2.4308
-0.2745	-0.4855	-2.3965
-0.2745	-0.4855	-2.3965
-0.1564	-0.6126	-2.3249
-0.1588	-0.6126	-2.4308
-0.3763	-0.6126	-2.3965
-0.2688	-0.4269	-2.4682
-0.4407	-0.3926	-2.5041
-0.277	-0.4855	-2.5024
-0.325	-0.5197	-2.5383
-0.3731	-0.5539	-2.5741
-0.2631	-0.3682	-2.5399
-0.325	-0.5197	-2.5383
-0.325	-0.5197	-2.5383
-0.2794	-0.4855	-2.6083
-0.2256	-0.5784	-2.6426
-0.2876	-0.5442	-2.6426
-0.3975	-0.5442	-2.6784
-0.5132	-0.4171	-2.6442
-0.3975	-0.5442	-2.6784
-0.5018	-0.6712	-2.7843
-0.4513	-0.637	-2.6426
-0.3869	-0.6712	-2.5367
-0.3332	-0.5784	-2.5725
-0.3307	-0.5784	-2.4666
-0.2664	-0.4268	-2.3623
-0.2721	-0.4855	-2.2906
-0.3739	-0.6126	-2.2906
-0.3153	-0.5197	-2.1147
-0.1458	-0.3682	-2.1864
-0.1434	-0.5539	-2.0789
-0.2028	-0.334	-1.9746
-0.3079	-0.334	-1.7986
-0.2599	-0.2998	-1.7628
-0.2037	-0.2069	-1.6927
-0.3144	-0.0798	-1.4467
-0.2525	-0.114	-1.4467
-0.2045	-0.2656	-1.4093
-0.3715	-0.2313	-1.2333
-0.0896	-0.2656	-1.1616
-0.1515	-0.2313	-1.1616
-0.2028	-0.1385	-1.0215
-0.2566	-0.0456	-0.9873
-0.0847	-0.0798	-0.9514
-0.0122	-0.0554	-0.8113
-0.2379	-0.114	-0.8113
-0.0717	-0.0212	-0.7054
-0.0155	-0.114	-0.6338
-0.1711	0.0375	-0.6012
-0.0611	-0.1483	-0.5637
-0.1206	-0.114	-0.4578
-0.1768	-0.0212	-0.5295
-0.0587	-0.1483	-0.4578
-0.1124	-0.0554	-0.4236
-0.2281	0.0717	-0.3894
-0.1719	-0.0212	-0.3177
0.0562	0.0375	-0.2118
-0.0057	0.0717	-0.2118
-0.0652	0.1059	-0.1059
-0.0627	0.1059	0
-0.1157	0.1271	0.0342
-0.1694	0.0342	0.0701
-0.0587	-0.0375	0.1059
0.0065	0.0424	0.2102
-0.2045	0.0293	0.1727
0.0081	-0.101	0.2102
0.0644	-0.1939	0.2819
0.0138	-0.1727	0.422
0.0236	-0.2574	0.4562
-0.2476	-0.3503	0.5262
0.1369	-0.3291	0.5979
0.0831	-0.422	0.6338
0.1882	-0.3666	0.7397
0.1409	-0.4725	0.7038
0.1434	-0.4725	0.8097
0.0872	-0.5653	0.7397
0.2476	-0.3454	0.9156
0.0839	-0.4383	0.9156
0.0839	-0.4383	0.9156
0.031	-0.4171	0.9498
-0.0301	-0.4545	0.9498
0.088	-0.5816	1.0215
0.1417	-0.6745	0.9873
0.0823	-0.4545	1.0916
0.2012	-0.4676	1.1616
0.0375	-0.5604	1.1616
0.1564	-0.5735	1.2317
0.2639	-0.7592	1.1632
-0.0701	-0.5604	1.2317
-0.0692	-0.6321	1.2317
0.0497	-0.6452	1.3017
0.1597	-0.6452	1.3376
-0.0041	-0.5523	1.3359
0.1548	-0.7755	1.4093
0.1002	-0.7967	1.4451
0.154	-0.7038	1.4093
0.101	-0.6826	1.4435
0.1491	-0.6484	1.4793
0.101	-0.6826	1.4435
-0.0635	-0.7038	1.4435
0.1548	-0.7755	1.4093
0.1474	-0.7201	1.3734
0.0432	-0.4464	1.3718
0.0978	-0.611	1.3376
0.0358	-0.7625	1.3392
-0.0122	-0.611	1.3017
0.0415	-0.7038	1.2675
0.2672	-0.8309	1.2691
0.1483	-0.6321	1.1975
0.154	-0.7592	1.1274
0.0383	-0.6321	1.1616
0.145	-0.5604	1.0916
0.0432	-0.6875	1.0916
0.0961	-0.523	1.0557
0.1491	-0.5442	1.0215
0.0342	-0.6745	1.0573
0.2485	-0.6028	0.9172
-0.1548	-0.5002	0.9515
0.0872	-0.5099	1.0215
0.031	-0.4171	0.9498
0.0831	-0.3666	0.9156
-0.088	-0.404	0.8798
0.0212	-0.3324	0.9156
0.0749	-0.4252	0.8814
0.1369	-0.4594	0.8814
0.0798	-0.2949	0.8097
0.0318	-0.3291	0.7739
-0.0383	-0.3535	0.7397
0.1336	-0.3877	0.7755
0.0766	-0.2232	0.7038
0.2403	-0.3161	0.7054
0.0815	-0.2786	0.6338
-0.0358	-0.4089	0.5637
0.1882	-0.2069	0.5637
0.0692	-0.1939	0.4936
0.066	-0.1222	0.3877
-0.044	-0.1222	0.3519
-0.044	0.0635	0.3503
0.0081	-0.0717	0.3177
0.0057	0.114	0.2102
-0.0562	-0.0375	0.2118
0.0024	0	0.1059
-0.2175	0.1857	0.0326
-0.1157	0.1271	0.0342
-0.1727	0.1059	-0.0358
-0.009	0.1988	-0.0358
-0.0033	0.0717	-0.1059
0.0505	0.1645	-0.1417
-0.0676	0.1059	-0.2118
-0.2876	0.1059	-0.2835
-0.1075	0.1303	-0.2134
-0.0619	0.1645	-0.2835
-0.1263	0.1988	-0.3894
-0.1181	0.0717	-0.3535
-0.0644	-0.0212	-0.3877
-0.0668	-0.0212	-0.4936
-0.2305	0.0717	-0.4953
-0.123	-0.114	-0.5637
-0.1792	-0.0212	-0.6354
-0.1312	0.013	-0.5995
-0.2493	-0.0456	-0.6696
-0.2411	0.013	-0.6354
-0.1898	-0.0798	-0.7755
-0.1898	-0.0798	-0.7755
-0.1841	-0.0212	-0.8472
-0.246	-0.1727	-0.8456
-0.246	0.013	-0.8472
0.0334	-0.2069	-0.8798
-0.0228	-0.114	-0.9514
-0.1328	-0.114	-0.9873
-0.2485	0.013	-0.9531
-0.1328	-0.114	-0.9873
-0.1328	-0.114	-0.9873
-0.189	-0.2069	-1.0573
-0.2428	-0.114	-1.0231
0.0367	-0.1483	-1.0573
-0.1328	-0.114	-0.9873
-0.1947	-0.0798	-0.9873
-0.3527	-0.114	-1.059
-0.3047	-0.0798	-1.0231
-0.0228	-0.114	-0.9514
-0.1409	-0.1727	-1.0215
-0.2485	0.013	-0.9531
-0.189	-0.2069	-1.0573
-0.1947	-0.0798	-0.9873
-0.1328	-0.114	-0.9873
-0.079	-0.2069	-1.0215
-0.079	-0.2069	-1.0215
-0.0171	-0.2411	-1.0215
-0.189	-0.2069	-1.0573
-0.1352	-0.114	-1.0932
-0.3609	-0.1727	-1.0932
-0.2428	-0.114	-1.0231
-0.189	-0.0212	-1.059
-0.1328	0.0717	-0.9889
-0.4146	-0.0798	-1.059
-0.2965	-0.0212	-0.9889
-0.0766	-0.2069	-0.9156
-0.1841	-0.2069	-0.8456
-0.1303	-0.114	-0.8814
-0.2403	-0.114	-0.9172
-0.1841	-0.2069	-0.8456
-0.1841	-0.0212	-0.8472
-0.3535	0.013	-0.7771
-0.2998	-0.0798	-0.8113
-0.1817	-0.0212	-0.7413
-0.2354	0.0717	-0.7071
-0.0098	-0.0554	-0.7054
-0.0635	-0.1483	-0.6696
0.0383	0.1645	-0.6712
-0.1768	-0.0212	-0.5295
-0.0668	-0.0212	-0.4936
-0.1206	0.0717	-0.4594
0.0513	0.0375	-0.4236
-0.1743	-0.0212	-0.4236
-0.3381	0.0717	-0.4252
-0.1181	0.0717	-0.3535
-0.1181	0.0717	-0.3535
-0.0644	-0.0212	-0.3877
-0.0081	0.0717	-0.3177
0.1018	0.0717	-0.2819
-0.0676	0.1059	-0.2118
0.1124	-0.0554	-0.1401
-0.0595	-0.0212	-0.176
0.1206	0.0033	-0.1059
-0.009	0.1988	-0.0358
-0.0619	0.0342	0
-0.1645	0.1646	-0.0016
-0.1067	-0.0717	0.0701
0.057	0.0212	0.0701
0.0024	0.1857	0.1043
0.0041	-0.1434	0.1059
0.1694	0.0212	0.2118
-0.0391	0.0081	0.2802
-0.1059	-0.088	0.3519
-0.0521	0.0049	0.3161
-0.044	-0.1222	0.3519
-0.0969	-0.101	0.3861
0.0098	-0.0293	0.3161
-0.1026	-0.1597	0.4578
-0.0399	-0.2656	0.4578
-0.0456	-0.1385	0.5279
0.0163	-0.1727	0.5279
0.0163	-0.1727	0.5279
0.0163	-0.1727	0.5279
-0.0367	-0.3372	0.5637
0.0733	-0.1515	0.5979
0.0187	-0.1727	0.6338
-0.0994	-0.0456	0.5621
-0.0334	-0.4089	0.6696
-0.0415	-0.2819	0.6338
-0.0953	-0.3747	0.6696
0.0204	-0.3161	0.6338
-0.0326	-0.2949	0.668
0.0236	-0.3877	0.7397
0.0236	-0.3877	0.7397
-0.0863	-0.3877	0.7038
-0.0301	-0.2949	0.7739
0.0187	-0.3324	0.8097
0.0668	-0.2981	0.8456
0.0261	-0.3877	0.8456
0.0806	-0.3666	0.8097
-0.0269	-0.3666	0.8798
-0.0358	-0.1678	0.8439
-0.0277	-0.2949	0.8798
-0.0277	-0.2949	0.8798
0.0301	-0.5311	0.9515
0.0831	-0.3666	0.9156
0.1377	-0.3454	0.8798
0.035	-0.4008	0.8798
-0.088	-0.404	0.8798
0.1377	-0.3454	0.8798
0.0155	-0.2053	0.9857
0.0293	-0.4594	0.9515
0.1906	-0.3666	0.8456
0.1914	-0.4383	0.8456
0.1914	-0.4383	0.8456
0.0261	-0.3877	0.8456
0.0725	-0.4252	0.7755
0.1336	-0.3877	0.7755
0.0244	-0.2737	0.738
-0.0301	-0.2949	0.7739
0.0855	-0.422	0.7397
-0.0383	-0.1678	0.738
-0.0863	-0.202	0.7022
0.1311	-0.3877	0.6696
0.0228	-0.3161	0.7397
0.0766	-0.2232	0.7038
0.0766	-0.2232	0.7038
-0.0326	-0.2949	0.668
0.0147	-0.189	0.7038
0.0204	-0.3161	0.6338
0.0733	-0.1515	0.5979
0.0179	-0.3161	0.5279
-0.0448	-0.2102	0.5279
-0.0358	-0.2232	0.5621
0.0733	-0.1515	0.5979
-0.0456	-0.1385	0.5279
0.0676	-0.0798	0.3861
-0.0945	-0.101	0.492
0.0212	-0.2281	0.4578
-0.0969	-0.101	0.3861
-0.0986	-0.1727	0.2802
-0.0432	-0.1939	0.3519
-0.1051	-0.1597	0.3519
0.0644	-0.1939	0.2819
0.0073	-0.2151	0.2118
0.0073	-0.0293	0.2102
-0.1002	-0.0293	0.2802
-0.0554	0.0766	0.2102
-0.0016	-0.0163	0.176
-0.1662	0.1483	0.1743
-0.0578	0.0766	0.1043
-0.0587	0.1483	0.1043
-0.0587	-0.0375	0.1059
-0.1075	0	0.0701
-0.1075	0	0.0701
0.0562	0.0929	0.0701
-0.2175	0.1857	0.0326
0.1157	0.0587	-0.0358
0.1075	0	-0.0701
-0.1108	0.0717	-0.0358
-0.1662	-0.0929	-0.1059
0.0024	0.1303	-0.1776
-0.0114	0.013	-0.1401
-0.1132	0.0717	-0.1417
-0.1776	0.1059	-0.2476
-0.1132	0.0717	-0.1417
-0.0057	0.0717	-0.2118
-0.1776	0.1059	-0.2476
-0.18	0.2916	-0.3552
-0.2256	0.0717	-0.2835
-0.1181	0.0717	-0.3535
-0.1181	0.0717	-0.3535
-0.1181	0.0717	-0.3535
-0.29	0.1059	-0.3894
-0.29	-0.0798	-0.3877
-0.2362	0.013	-0.4236
-0.2305	0.0717	-0.4953
-0.1743	0.1645	-0.4252
0.0432	-0.0212	-0.4578
-0.1743	-0.0212	-0.4236
-0.0668	-0.0212	-0.4936
-0.1206	0.0717	-0.4594
-0.1287	0.013	-0.4936
-0.0725	-0.0798	-0.422
-0.1825	0.1059	-0.4594
-0.1206	0.0717	-0.4594
-0.0668	-0.0212	-0.4936
-0.2924	0.1059	-0.4953
-0.123	0.0717	-0.5653
-0.3486	0.013	-0.5653
-0.2387	0.013	-0.5295
-0.0668	-0.0212	-0.4936
-0.1768	-0.0212	-0.5295
-0.2387	0.013	-0.5295
0.0888	0.013	-0.5279
-0.0668	-0.0212	-0.4936
-0.0749	0.1059	-0.5295
-0.0668	-0.0212	-0.4936
-0.2387	0.013	-0.5295
-0.1287	0.013	-0.4936
-0.1206	0.0717	-0.4594
-0.0668	-0.0212	-0.4936
-0.1206	0.0717	-0.4594
-0.1206	0.0717	-0.4594
-0.1825	0.1059	-0.4594
-0.1743	-0.0212	-0.4236
-0.1206	0.0717	-0.4594
-0.1825	0.1059	-0.4594
-0.2281	0.0717	-0.3894
-0.0725	0.1059	-0.4236
-0.1181	0.0717	-0.3535
-0.1181	0.0717	-0.3535
-0.2876	0.1059	-0.2835
-0.1719	-0.0212	-0.3177
-0.1719	-0.0212	-0.3177
-0.0619	-0.0212	-0.2819
-0.0701	0.1059	-0.3177
-0.1157	0.0717	-0.2476
-0.0619	0.1645	-0.2835
-0.2256	0.0717	-0.2835
-0.1238	0.013	-0.2819
-0.1157	0.0717	-0.2476
-0.1157	0.0717	-0.2476
-0.0587	0.0929	-0.1776
-0.0595	0.1645	-0.1776
-0.1124	0	-0.1417
-0.0033	0.0717	-0.1059
-0.0562	0.0929	-0.0717
-0.1662	-0.0929	-0.1059
-0.057	0.1645	-0.0717
-0.11	0	-0.0358
-0.0619	0.0342	0
0.0481	0.2199	0.0342
-0.1075	0.1857	0.0684
-0.0538	0.0929	0.0342
-0.2794	0.0342	0.0342
0.0057	0.114	0.2102
-0.1662	0.1483	0.1743
0.0603	0.1352	0.1743
-0.1035	0.0424	0.1743
0.0073	-0.0293	0.2102
0.0057	0.114	0.2102
-0.1035	0.0424	0.1743
0.0603	-0.0505	0.176
0.0073	-0.0293	0.2102
0.009	0.0424	0.3161
-0.1629	0.0766	0.2802
-0.1051	-0.1597	0.3519
-0.0521	0.0049	0.3161
-0.0521	0.1906	0.3144
0.0106	-0.101	0.3161
-0.0432	-0.1939	0.3519
-0.2688	-0.0668	0.3503
0.0668	-0.1939	0.3877
0.0122	-0.0293	0.422
-0.2151	0.0261	0.3144
-0.0489	-0.0668	0.422
-0.2053	-0.0293	0.4562
-0.1556	-0.1385	0.492
-0.0407	-0.0081	0.4562
0.0701	-0.0798	0.492
0.0138	-0.1727	0.422
-0.0399	-0.0798	0.4562
0.0155	-0.101	0.5279
0.0163	-0.1727	0.5279
-0.0448	-0.2102	0.5279
0.0163	-0.1727	0.5279
-0.0994	-0.0456	0.5621
-0.0945	-0.101	0.492
-0.0367	-0.1515	0.5621
-0.0448	-0.3959	0.5295
0.0163	-0.1727	0.5279
0.1857	-0.2069	0.4578
0.0701	-0.0798	0.492
-0.1466	-0.3372	0.5279
-0.1474	-0.0798	0.5262
0.0179	-0.3161	0.5279
0.0692	-0.1939	0.4936
0.0138	0.013	0.4203
-0.0391	-0.1515	0.4562
0.1311	-0.2281	0.4936
0.0701	-0.0798	0.492
0.1181	-0.0456	0.5279
0.0668	-0.0081	0.3861
0.123	-0.101	0.4578
0.0709	-0.3372	0.4936
0.0676	-0.2656	0.3877
0.013	-0.101	0.422
0.0138	-0.1727	0.422
0.0701	-0.2656	0.4936
0.0676	-0.2656	0.3877
-0.1043	-0.0163	0.4578
0.013	-0.2867	0.4236
0.0049	-0.1597	0.3877
-0.0969	-0.101	0.3861
0.0668	-0.0081	0.3861
0.0676	-0.2656	0.3877
0.1206	-0.101	0.3519
-0.1051	-0.1597	0.3519
-0.0521	0.0049	0.3161
-0.1613	-0.0668	0.2802
-0.044	-0.1222	0.3519
-0.101	0.0424	0.2802
0.1173	-0.0293	0.246
-0.0472	-0.0505	0.246
0.0057	-0.0717	0.2118
-0.0554	0.0766	0.2102
-0.0033	-0.088	0.0701
-0.0497	-0.0505	0.1401
0.0603	-0.0505	0.176
-0.1035	0.0424	0.1743
-0.0024	0.0554	0.176
0.0578	-0.0505	0.0701
-0.1572	0.1352	0.2085
-0.0538	0.0929	0.0342
0.057	0.0212	0.0701
-0.2232	0.1271	0.1043
0.0008	-0.0717	0
-0.0538	0.0929	0.0342
0.1018	0.1271	-0
-0.0538	0.0929	0.0342
-0.0562	0.0929	-0.0717
-0.1662	0.0929	-0.1075
-0.0081	0.1271	-0.0358
-0.167	0.1645	-0.1075
-0.0033	0.0717	-0.1059
0	0	0
-0.1189	0.013	-0.0701
-0.1743	0.0342	-0.1417
-0.2289	0.013	-0.1059
-0.1751	0.1059	-0.1417
-0.0057	0.0717	-0.2118
-0.1157	0.0717	-0.2476
-0.4651	0.2672	-0.2493
-0.1694	-0.0212	-0.2118
-0.1776	0.1059	-0.2476
-0.1157	0.0717	-0.2476
-0.1776	0.1059	-0.2476
-0.2232	-0.114	-0.176
-0.0701	0.1059	-0.3177
0	0.1303	-0.2835
-0.0619	-0.0212	-0.2819
-0.1776	0.1059	-0.2476
-0.1776	-0.0798	-0.246
-0.0081	0.0717	-0.3177
-0.0701	0.1059	-0.3177
-0.0644	-0.0212	-0.3877
-0.1238	0.1988	-0.2835
-0.0081	-0.114	-0.3161
-0.1157	0.0717	-0.2476
-0.1719	0.1645	-0.3193
-0.1157	0.0717	-0.2476
-0.1719	-0.0212	-0.3177
0.0456	-0.0212	-0.3519
-0.18	-0.0798	-0.3519
-0.18	0.1059	-0.3535
-0.1181	0.0717	-0.3535
-0.18	0.1059	-0.3535
-0.18	0.1059	-0.3535
-0.18	0.1059	-0.3535
-0.2338	0.013	-0.3177
-0.0644	-0.0212	-0.3877
-0.18	0.1059	-0.3535
-0.2362	0.1988	-0.4252
-0.0081	0.0717	-0.3177
-0.0701	-0.0798	-0.3161
-0.0701	0.1059	-0.3177
-0.1637	0.0375	-0.2835
-0.2395	0.1401	-0.2476
-0.0619	-0.0212	-0.2819
-0.1719	-0.0212	-0.3177
-0.0081	0.0717	-0.3177
-0.2256	0.0717	-0.2835
-0.1238	0.1988	-0.2835
-0.0619	-0.0212	-0.2819
-0.1157	0.2574	-0.2493
-0.2338	0.013	-0.3177
-0.2313	0.013	-0.2118
-0.1157	0.0717	-0.2476
-0.1157	0.0717	-0.2476
-0.0676	0.1059	-0.2118
-0.1214	0.013	-0.176
-0.0033	0.2574	-0.1075
-0.1132	0.0717	-0.1417
-0.1132	0.0717	-0.1417
-0.2232	0.0717	-0.1776
-0.0057	0.0717	-0.2118
-0.0587	0.0929	-0.1776
-0.057	0.1645	-0.0717
-0.0033	0.0717	-0.1059
-0.2851	0.1059	-0.1776
-0.0033	0.0717	-0.1059
-0.0652	0.1059	-0.1059
0.0595	-0.0342	-0.1059
-0	0.1857	-0.0016
-0.1662	0.0929	-0.1075
0	0	0
-0.0562	0.0929	-0.0717
-0.11	0	-0.0358
0.1075	0	-0.0701
-0.0538	0.0929	0.0342
-0.1149	0.0554	0.0342
-0.1637	0.0929	-0.0016
0.0024	0	0.1059
-0.1686	-0.0375	0.0701
0.057	0.0212	0.0701
-0.0587	0.1483	0.1043
-0.1132	0.1271	0.1401
-0.0497	-0.0505	0.1401
0.0603	-0.0505	0.176
-0.0497	-0.0505	0.1401
0.0065	0.0424	0.2102
-0.0497	-0.0505	0.1401
0.0603	-0.0505	0.176
-0.0016	-0.0163	0.176
0.0065	-0.1434	0.2118
-0.0016	-0.0163	0.176
-0.2134	0.0424	0.1385
-0.0554	0.0766	0.2102
-0.1035	-0.1434	0.176
-0.0472	-0.0505	0.246
0.0554	0.0049	0.246
0.0016	0.0978	0.2802
-0.1002	-0.2151	0.2819
-0.1002	-0.0293	0.2802
-0.0472	-0.0505	0.246
0.1246	-0.0847	0.2819
0.0717	-0.0635	0.3161
0.0106	-0.101	0.3161
-0.1002	-0.2151	0.2819
-0.0521	0.0049	0.3161
0.009	0.0424	0.3161
0.0595	-0.1385	0.3519
-0.044	-0.1222	0.3519
-0.044	-0.1222	0.3519
0.066	-0.1222	0.3877
-0.0448	-0.0505	0.3519
0.0098	-0.2151	0.3177
-0.1051	-0.1597	0.3519
0.0098	-0.0293	0.3161
-0.0978	-0.0293	0.3861
-0.0969	-0.101	0.3861
-0.0432	-0.1939	0.3519
0.0098	-0.0293	0.3161
0.0098	-0.0293	0.3161
-0.0424	-0.2656	0.3519
0.0644	-0.0081	0.2802
0.0644	-0.1939	0.2819
-0.0513	-0.0668	0.3161
-0.0432	-0.3796	0.3535
0.0106	-0.101	0.3161
0.0106	-0.101	0.3161
-0.0464	-0.1222	0.246
0.0627	-0.0505	0.2819
0.0016	-0.088	0.2819
-0.0546	0.1906	0.2085
0.1173	-0.0293	0.246
-0.0521	0.0049	0.3161
-0.0521	0.0049	0.3161
0.0635	-0.1222	0.2819
-0.0464	-0.1222	0.246
