Tx	Ty	Tz
0.0652	-0.1059	0.1059
0.0652	0.0798	0.1043
0.057	-0.1645	0.0717
0.009	-0.013	0.0342
0.1181	0.0587	0.0701
-0.0497	-0.0505	0.1401
-0.013	0.1825	0.0342
0.0033	-0.0717	0.1059
0.0033	-0.0717	0.1059
0.176	-0.1776	0.1417
-0.0529	-0.1645	0.0358
0.1645	0.0212	-0
0.057	0.0212	0.0701
0.1645	0.0212	-0
0.0033	0.114	0.1043
0.1727	-0.1059	0.0358
0.057	-0.1645	0.0717
0.0041	0.0424	0.1043
-0.0505	0.0212	0.1401
0.0562	0.0929	0.0701
0.057	0.0212	0.0701
0.0652	-0.1059	0.1059
0.2208	-0.0717	0.0717
0.1108	-0.0717	0.0358
-0.0595	0.0342	0.1059
0.0562	0.0929	0.0701
0.0016	-0.1434	0
-0.1067	-0.0717	0.0701
0.0033	-0.0717	0.1059
-0.053	0.0212	0.0342
0.057	-0.1645	0.0717
-0.1067	-0.0717	0.0701
-0.1067	0.114	0.0684
0.2354	-0.2118	0.0358
0.0652	-0.1059	0.1059
0.1132	-0.0717	0.1417
-0.053	0.0212	0.0342
-0.0505	0.0212	0.1401
-0.0505	0.0212	0.1401
0.1116	-0.1434	0.0358
-0.053	0.0212	0.0342
-0.0049	0.0554	0.0701
0.1181	0.0587	0.0701
0.1051	0.0554	0.1059
0.0041	-0.1434	0.1059
-0.1597	-0.0505	0.1043
0.0024	0	0.1059
0.1727	-0.1059	0.0358
0.0033	0.114	0.1043
0.057	0.0212	0.0701
-0.2167	0.114	0.0326
-0.1067	-0.0717	0.0701
-0.1067	-0.0717	0.0701
0.1197	-0.2704	0.0717
-0.053	0.0212	0.0342
-0.053	0.0212	0.0342
0.0033	-0.0717	0.1059
0.057	0.0212	0.0701
0.057	-0.1645	0.0717
-0.0505	0.0212	0.1401
0.057	0.0212	0.0701
-0.1605	0.0212	0.1043
-0.0505	0.0212	0.1401
0.0652	-0.1059	0.1059
-0.1067	0.114	0.0684
0.1181	0.0587	0.0701
0.057	0.0212	0.0701
0.2338	-0.0684	0.0358
-0.053	0.0212	0.0342
-0.053	0.0212	0.0342
0.18	-0.1613	0.0717
-0.0529	-0.1645	0.0358
0.057	-0.1645	0.0717
0.0033	-0.0717	0.1059
0.0033	-0.0717	0.1059
0.0033	-0.0717	0.1059
0.0033	0.114	0.1043
-0.053	0.0212	0.0342
-0.0057	0.1271	0.0701
0.0578	-0.0505	0.0701
-0.1059	-0.1434	0.0701
-0.1067	0.114	0.0684
-0.0049	-0.1303	0.0717
-0.2142	0.114	0.1385
-0.1149	0.0554	0.0342
0.0033	-0.0717	0.1059
0.2208	-0.0717	0.0717
-0.053	0.0212	0.0342
-0.1067	-0.0717	0.0701
0.1189	-0.013	0.0701
-0.053	0.0212	0.0342
0.1727	-0.1059	0.0358
0.0024	0	0.1059
0.1108	-0.0717	0.0358
0.057	0.0212	0.0701
0.0033	-0.0717	0.1059
0.237	-0.1401	0.1417
0.1116	-0.1434	0.0358
0.1189	-0.013	0.0701
0.0024	0	0.1059
-0.1075	0	0.0701
-0.0505	0.0212	0.1401
0.0562	0.0929	0.0701
0.0562	0.0929	0.0701
0.1197	-0.0847	0.0701
0.0578	-0.0505	0.0701
0.057	0.0212	0.0701
0.1727	-0.1059	0.0358
0.0033	-0.0717	0.1059
0.1727	-0.1059	0.0358
-0.1051	-0.2151	0.0701
0.057	0.0212	0.0701
0.057	0.0212	0.0701
-0.1059	-0.1434	0.0701
0.057	0.0212	0.0701
0.0578	-0.0505	0.0701
0.0024	0	0.1059
0.11	0.1857	0.0342
-0.053	0.0212	0.0342
-0.0521	-0.0505	0.0342
0.11	0	0.0358
-0.1124	0.0554	0.1401
0.0033	0.114	0.1043
0.0033	-0.0717	0.1059
-0.053	0.0212	0.0342
0.0562	0.0929	0.0701
0.057	-0.3503	0.0733
-0.1051	0	0.176
-0.1059	0.0424	0.0684
-0.1067	-0.0717	0.0701
0.1727	-0.1059	0.0358
-0.053	0.0212	0.0342
0.0652	-0.1059	0.1059
0.1124	0	0.1417
0.1654	-0.0505	-0
-0.3307	-0.2444	0.1776
0.1743	0.1515	0.1401
0.0432	-0.0766	-0.7397
-0.1214	0.1434	-0.4594
-0.0196	0.0847	-0.4578
0.0399	0.0505	-0.5637
-0.0033	0.0717	-0.1059
-0.0342	0.0831	-0.0733
0.0008	-0.0717	0
0.1825	-0.1352	0.3519
0.132	-0.2998	0.4936
0.132	-0.2998	0.4936
0.1279	-0.5018	0.5653
0.0766	-0.2786	0.422
0.237	-0.2998	0.3177
0.132	-0.3552	0.2118
0.1727	-0.1059	0.0358
-0.1067	-0.1271	-0.2118
0	-0.0554	-0.2819
-0.0627	0.0505	-0.2819
-0.1132	0.0163	-0.4236
-0.0033	0.202	-0.3894
0.1613	0.0375	-0.3877
0.0081	-0.1825	-0.246
0.0114	-0.0684	-0.1417
0.1792	-0.1189	-0.0358
0.2981	-0.3177	0.0358
0.1857	-0.2623	0.176
0.1401	-0.2965	0.246
0.0709	-0.2069	0.2102
0.3055	-0.347	0.246
0.3641	-0.4953	0.1417
0.136	-0.5539	0.0358
0.3601	-0.3519	0.0358
0.1882	-0.3177	0
0.1768	-0.3047	-0.1401
0.1825	-0.246	-0.2118
0.2395	-0.4106	-0.1401
0.3519	-0.466	-0.2802
0.3095	-0.5718	-0.1043
0.4114	-0.4448	-0.1043
0.079	-0.5751	-0.0342
0.3038	-0.4448	-0.0342
0.58	-0.4073	-0.1743
0.1865	-0.4154	-0.2802
0.4106	-0.4285	-0.3861
0.4097	-0.3568	-0.3861
0.3601	-0.4627	-0.5279
0.47	-0.4627	-0.492
0.527	-0.4415	-0.422
0.6452	-0.5686	-0.3503
0.5922	-0.5474	-0.3161
0.5922	-0.7331	-0.3144
0.303	-0.2428	-0.3177
0.255	-0.0798	-0.4203
0.5572	-0.3812	-0.4545
0.3421	-0.6517	-0.7022
0.246	-0.7755	-1.0557
0.5466	-0.9335	-1.0899
0.4334	-0.8618	-1.2317
0.4912	-1.0981	-1.16
0.3869	-1.3848	-1.0899
0.4293	-1.5689	-0.8065
0.378	-1.3946	-0.2102
0.6321	-1.7791	0.4594
0.7136	-2.0577	1.0932
0.8415	-2.188	1.6553
1.0435	-2.4634	2.1831
1.0142	-2.4845	2.7794
1.3482	-2.8136	2.9945
1.2406	-2.7582	3.3464
1.1836	-2.724	3.5582
1.2309	-2.7778	3.77
1.1193	-2.579	4.016
1.1152	-2.566	4.1935
1.1209	-2.5073	4.1219
1.1201	-2.6214	4.1235
1.1869	-2.5253	4.0518
1.3677	-2.7582	4.1235
1.1918	-2.5807	3.9818
1.1315	-2.5301	3.8058
1.0174	-2.3868	3.6641
1.0696	-2.5513	3.5239
1.0207	-2.5139	3.4881
0.971	-2.6198	3.3464
1.0329	-2.654	3.3464
1.2032	-2.7599	3.2763
1.094	-2.8315	3.2405
1.151	-2.8104	3.3105
1.0924	-3.0336	3.4181
1.0785	-2.7794	3.4523
1.0191	-2.7452	3.5582
0.9612	-2.8544	3.6641
0.9018	-2.8201	3.77
1.0125	-2.7061	3.8042
0.8961	-2.6931	3.84
0.9531	-2.6719	3.9101
0.9474	-2.7305	3.9818
0.8887	-2.4226	3.9101
0.9433	-2.5872	3.8759
0.9482	-2.6426	3.8058
1.0557	-2.6426	3.7357
0.9425	-2.5709	3.594
1.0631	-2.5676	3.4881
0.8904	-2.4617	3.4523
1.1103	-2.5171	3.2421
1.0573	-2.3363	3.1004
1.0549	-2.522	2.9961
1.0516	-2.4503	2.8902
0.813	-2.1668	2.7485
0.8724	-2.3868	2.6442
0.8032	-2.1375	2.4324
0.8488	-2.1033	2.3623
0.6305	-1.8459	2.3949
0.6826	-1.7954	2.3607
0.5507	-1.7856	2.3265
0.7225	-1.8198	2.3623
0.7136	-1.6211	2.3265
0.6598	-1.7139	2.3623
0.545	-1.6585	2.3965
0.6052	-1.3636	2.3949
0.7152	-1.5494	2.4324
0.5482	-1.5705	2.3265
0.7877	-1.5803	2.2906
0.6631	-1.6259	2.2923
0.725	-1.4744	2.2906
0.7209	-1.3311	2.1848
0.7209	-1.3311	2.1848
0.5539	-1.1665	2.0772
0.7136	-1.116	1.973
0.4798	-0.8618	1.9355
0.7527	-1.1241	1.6927
0.4676	-0.8325	1.5135
0.3992	-0.8407	1.3034
0.5588	-0.7902	1.1991
0.3886	-0.7397	0.9873
0.4847	-0.7266	0.7771
0.4334	-0.6892	0.6354
0.4073	-0.536	0.5311
0.3087	-0.6044	0.3535
0.1857	-0.2623	0.176
0.1808	-0.448	-0.0342
0.3983	-0.448	-0.0684
0.2289	-0.4692	-0.2802
0.2346	-0.5963	-0.3503
0.3503	-0.5376	-0.3861
0.1743	-0.3601	-0.5279
0.1825	-0.3014	-0.4936
0.281	-0.2884	-0.5979
0.2876	-0.4871	-0.668
0.114	-0.3095	-0.7038
0.1613	-0.2036	-0.668
0.167	-0.145	-0.7397
0.2745	-0.145	-0.8097
0.1588	-0.2036	-0.7739
0.1564	-0.2036	-0.8798
-0.0611	-0.2036	-0.8456
-0.013	-0.1694	-0.8097
0.0407	-0.0766	-0.8456
0.0407	-0.0766	-0.8456
0.0945	0.0163	-0.8814
0.154	-0.2036	-0.9857
0.2053	-0.2965	-1.1258
0.0415	-0.2036	-1.1274
0.0391	-0.2036	-1.2333
0.101	-0.2379	-1.2333
0.0448	-0.3307	-1.3034
0.1523	-0.3307	-1.3734
0.0424	-0.3307	-1.4093
0.1499	-0.5165	-1.4777
0.1474	-0.3307	-1.5852
0.1474	-0.3307	-1.5852
0.0375	-0.3307	-1.621
0.0912	-0.2379	-1.6569
0.0293	-0.3894	-1.6553
-0.0888	-0.448	-1.7253
-0.0806	-0.3894	-1.6911
-0.1988	-0.2623	-1.7628
-0.0888	-0.2623	-1.7269
-0.2069	-0.321	-1.797
0.1287	-0.448	-1.7595
-0.0912	-0.2623	-1.8328
-0.0375	-0.3552	-1.8671
-0.035	-0.3552	-1.7612
-0.035	-0.3552	-1.7612
-0.0831	-0.3894	-1.797
-0.0293	-0.2965	-1.8328
0.0863	-0.4236	-1.8671
-0.1369	-0.2965	-1.7628
0.0269	-0.3894	-1.7612
0.0269	-0.3894	-1.7612
-0.0269	-0.2965	-1.7269
0.1369	-0.3894	-1.7253
-0.0244	-0.2965	-1.621
0.1311	-0.2623	-1.6553
0.0236	-0.448	-1.5836
-0.0863	-0.2623	-1.621
-0.0863	-0.2623	-1.621
-0.1483	-0.2281	-1.621
-0.0301	-0.3552	-1.5494
-0.0839	-0.2623	-1.5152
-0.0301	-0.1694	-1.551
-0.0358	-0.2281	-1.4793
-0.1295	-0.2965	-1.4451
0.0847	-0.1694	-1.3034
-0.1328	-0.3552	-1.2675
-0.0228	-0.1694	-1.2333
0.0334	-0.2623	-1.1616
-0.0204	-0.1694	-1.1274
0.0358	-0.2623	-1.0557
-0.0179	-0.1694	-1.0215
-0.0016	-0.2379	-0.9514
0.2077	-0.2965	-1.0199
0.0407	-0.0766	-0.8456
0.0432	-0.0766	-0.7397
-0.0587	-0.0179	-0.7413
-0.1743	-0.0766	-0.7054
0.0538	-0.0179	-0.5995
0.0481	-0.0766	-0.5279
0.0024	-0.1108	-0.4578
0.1043	0.0163	-0.4578
0.0505	-0.0766	-0.422
0.2224	-0.1108	-0.3861
-0.0652	0.0505	-0.3877
-0.0513	-0.0179	-0.4236
-0.057	-0.0766	-0.3519
0.1067	0.0163	-0.3519
0.0538	-0.1483	-0.3161
0.0619	-0.0896	-0.2819
0.0073	0.0749	-0.2476
0.0644	-0.0896	-0.176
0.066	-0.233	-0.176
-0.0505	-0.2199	-0.1401
0.0065	-0.1988	-0.0701
0.0684	-0.233	-0.0701
0.0147	-0.1401	-0.0358
0.0179	-0.2118	0.0701
0.2354	-0.0261	0.0342
0.1271	-0.1401	0.1059
0.0212	-0.2835	0.176
0.2313	-0.5995	0.1092
0.0692	-0.2493	0.2118
0.0016	-0.088	0.2819
0.189	-0.334	0.2819
0.0204	-0.3715	0.3519
0.1385	-0.4985	0.4236
0.3022	-0.4057	0.4236
0.2485	-0.3128	0.4578
0.3063	-0.549	0.5295
0.1369	-0.5148	0.5995
0.1996	-0.435	0.5979
0.2639	-0.4692	0.7038
0.2558	-0.5279	0.6696
0.0945	-0.435	0.7739
0.1491	-0.5995	0.7397
0.1491	-0.5995	0.7397
0.1971	-0.5653	0.7755
0.259	-0.5995	0.7755
0.0945	-0.435	0.7739
0.259	-0.5995	0.7755
0.1434	-0.4725	0.8097
0.3209	-0.6338	0.7755
0.1971	-0.5653	0.7755
0.3071	-0.5653	0.8113
0.4309	-0.6338	0.8113
0.1442	-0.7299	0.8113
0.0904	-0.637	0.8456
0.3161	-0.7641	0.8472
0.1996	-0.3796	0.8798
0.0961	-0.5784	0.7739
0.1523	-0.6712	0.8456
0.259	-0.5995	0.7755
0.268	-0.6126	0.8097
0.4317	-0.7054	0.8113
0.1531	-0.7429	0.8456
0.2061	-0.5784	0.8097
0.1523	-0.6712	0.8456
0.1051	-0.7771	0.8097
0.2061	-0.5784	0.8097
0.0896	-0.3796	0.8439
0.0342	-0.5442	0.7739
0.0334	-0.4725	0.7739
0.0261	-0.6028	0.7397
0.0953	-0.5067	0.7739
0.1491	-0.5995	0.7397
0.1971	-0.5653	0.7755
0.2485	-0.6582	0.6354
0.0872	-0.5653	0.7397
0.0855	-0.422	0.7397
0.2558	-0.5279	0.6696
0.0823	-0.3503	0.6338
0.1988	-0.549	0.5995
0.0815	-0.4936	0.5279
0.2517	-0.3845	0.5637
0.0798	-0.3503	0.5279
0.0798	-0.536	0.5295
0.1328	-0.1857	0.492
0.1336	-0.2574	0.492
0.1328	-0.1857	0.492
0.1295	-0.2998	0.3877
0.132	-0.2998	0.4936
0.1206	-0.2867	0.3535
0.1222	-0.0587	0.3503
0.1287	-0.2281	0.3877
-0.0424	-0.0798	0.3503
0.0187	-0.2281	0.3519
0.0668	-0.0081	0.3861
0.1254	0.0293	0.2802
0.0627	-0.0505	0.2819
-0.0383	-0.0635	0.2802
0.1702	-0.0505	0.2118
-0.0953	-0.0847	0.2102
0.123	-0.1564	0.176
0.1743	0.1515	0.1401
0.1727	-0.1059	0.0358
0.0619	-0.0342	0
0.3511	0.0619	0.1059
0.0611	0.0375	0
-0.3332	0.0717	-0.2134
0.1686	0.0375	-0.0701
-0.0505	-0.0342	-0.1417
0.0562	0.0375	-0.2118
0.0016	0.202	-0.1776
-0.0138	0.013	-0.246
-0.2265	0.1434	-0.2835
-0.0008	0.0163	-0.2819
0.0448	0.0505	-0.3519
-0.0546	0.1092	-0.2476
-0.057	0.1092	-0.3535
-0.009	-0.0424	-0.3161
-0.0652	0.0505	-0.3877
-0.1214	-0.0424	-0.4578
-0.0595	-0.0766	-0.4578
-0.1694	0.1092	-0.4953
0.0505	0.1092	-0.4236
-0.0595	0.1092	-0.4594
-0.0138	0.1434	-0.5295
-0.2876	0.0505	-0.5653
-0.2338	-0.0424	-0.5995
-0	-0.1108	-0.5637
-0.1238	-0.0424	-0.5637
-0.0163	-0.0424	-0.6338
-0.2876	0.0505	-0.5653
-0.18	0.0505	-0.6354
-0.0644	-0.0766	-0.6696
0.0456	-0.0766	-0.6338
-0.0644	-0.0766	-0.6696
-0.0106	0.0163	-0.7054
-0.0782	-0.0081	-0.6338
-0.0701	0.0505	-0.5995
-0.0187	-0.0424	-0.7397
0.0432	-0.0766	-0.7397
0.0994	-0.1694	-0.668
-0.0725	0.0505	-0.7054
0.0969	0.0163	-0.7755
-0.1206	0.0163	-0.7413
-0.0187	-0.0424	-0.7397
-0.1206	0.0163	-0.7413
-0.0644	-0.0766	-0.6696
0.035	0.0505	-0.7755
-0.1263	-0.0424	-0.6696
-0.0644	-0.0766	-0.6696
-0.0644	0.1092	-0.6712
-0.0106	-0.1694	-0.7038
0.0432	-0.0766	-0.7397
-0.0187	-0.0424	-0.7397
-0.0644	-0.0766	-0.6696
-0.0644	-0.0766	-0.6696
-0.0106	0.0163	-0.7054
0.0375	0.0505	-0.6696
-0.1263	-0.0424	-0.6696
-0.1263	-0.0424	-0.6696
-0.0644	0.1092	-0.6712
-0.18	0.0505	-0.6354
-0.18	0.0505	-0.6354
0.2232	-0.2379	-0.668
0.0456	-0.0766	-0.6338
-0.1238	-0.0424	-0.5637
0.1018	0.0163	-0.5637
0.0538	-0.0179	-0.5995
-0.1238	-0.0424	-0.5637
-0.1238	-0.0424	-0.5637
0.0481	-0.0766	-0.5279
-0.0595	0.1092	-0.4594
0.0505	0.1092	-0.4236
0.0424	0.0505	-0.4578
-0.0114	0.1434	-0.4236
0.211	-0.0424	-0.2444
-0.1189	0.1434	-0.3535
-0.1189	-0.0424	-0.3519
0.1629	0.1092	-0.2819
-0.0546	0.1092	-0.2476
0.0562	0.0375	-0.2118
-0.0546	0.1092	-0.2476
0.0562	0.0375	-0.2118
-0.1694	-0.0212	-0.2118
-0.0595	-0.0212	-0.176
0.0024	-0.0554	-0.176
0.0587	0.2232	-0.1075
-0.057	-0.0212	-0.0701
-0.0562	0.0929	-0.0717
-0.0024	0	-0.1059
0.0619	-0.0342	0
-0.0538	0.0929	0.0342
0.0081	0.0587	0.0342
0.009	-0.013	0.0342
0	0	0
0.0652	-0.1059	0.1059
-0.1548	0.0798	0.0326
0.066	-0.1776	0.1059
-0.0497	-0.0505	0.1401
0.0603	-0.0505	0.176
0.2322	-0.0847	0.2118
0.0073	-0.2151	0.2118
0.0065	-0.1434	0.2118
0.0635	-0.1222	0.2819
0.1254	-0.1564	0.2819
0.1173	0.1564	0.2444
0.1817	-0.0635	0.3519
0.1784	-0.1776	0.2476
0.1825	-0.1352	0.3519
-0.0432	-0.1939	0.3519
-0.1002	-0.2151	0.2819
0.2444	-0.1694	0.3519
0.0106	-0.101	0.3161
0.0106	-0.101	0.3161
0.0114	-0.3584	0.3177
0.1149	-0.1597	0.4236
0.0684	-0.1515	0.3861
0.1817	-0.0635	0.3519
0.1287	-0.2281	0.3877
0.0676	-0.2656	0.3877
0.0138	-0.1727	0.422
0.0701	-0.2656	0.4936
0.1238	-0.1727	0.4578
0.1857	-0.2069	0.4578
0.0758	-0.3926	0.4236
0.1784	-0.3372	0.4236
0.1328	-0.3715	0.4936
0.1328	-0.3715	0.4936
0.1328	-0.1857	0.492
0.0872	-0.4057	0.5637
0.132	-0.114	0.492
0.2427	-0.3715	0.5295
-0.0367	-0.3372	0.5637
0.0709	-0.3372	0.4936
0.079	-0.4643	0.5295
0.0171	-0.2444	0.5279
0.0701	-0.2656	0.4936
0.132	-0.2998	0.4936
0.1271	-0.2444	0.5637
0.1246	-0.2444	0.4578
0.0709	-0.3372	0.4936
0.0709	-0.3372	0.4936
-0.0953	-0.2444	0.3861
0.0709	-0.1515	0.492
0.0138	-0.1727	0.422
-0.0399	-0.2656	0.4578
-0.0953	-0.2444	0.3861
0.1287	-0.2281	0.3877
0.2933	-0.3926	0.3894
0.0587	-0.0668	0.3519
-0.088	-0.2998	0.422
-0.1132	-0.0326	0.3161
0.0749	-0.1352	0.422
0.0668	-0.1939	0.3877
0.1206	-0.2867	0.3535
0.0733	-0.3926	0.3177
0.1263	-0.4138	0.2835
0.0644	-0.1939	0.2819
0.0733	-0.2069	0.3161
0.1825	-0.1352	0.3519
0.1254	-0.1564	0.2819
0.0163	-0.2281	0.246
0.1263	-0.2281	0.2819
-0.0464	-0.1222	0.246
0.0701	-0.1352	0.2102
0.1263	-0.2281	0.2819
0.0692	-0.2493	0.2118
0.281	-0.1222	0.2476
-0.0472	0.1352	0.2444
-0.0489	-0.1222	0.1401
-0.0497	-0.0505	0.1401
0.1222	-0.0847	0.176
0.0668	-0.2493	0.1059
0.0578	-0.0505	0.0701
0.066	-0.1776	0.1059
0.0562	0.0929	0.0701
0.0635	-0.1776	0
0.1116	0.0424	0.0342
0.1108	-0.0717	0.0358
-0.11	-0.1857	-0.0342
0	0	0
-0.0008	0.0717	0
-0.11	0	-0.0358
0	0	0
0	0	0
0.1157	0.0587	-0.0358
0.1067	0.0717	-0.0701
0.1067	0.0717	-0.0701
-0.0024	0	-0.1059
-0.0033	0.0717	-0.1059
-0.0114	0.1988	-0.1417
-0.0033	0.0717	-0.1059
-0.1132	0.0717	-0.1417
-0.0041	0.1434	-0.1059
-0.1703	0.0505	-0.2118
-0.0513	0.0375	-0.1417
-0.1694	-0.0212	-0.2118
-0.1621	0.1092	-0.1776
-0.0008	0.0163	-0.2819
-0.0065	0.1434	-0.2118
-0.0147	0.0847	-0.246
0.123	0.1336	-0.2835
-0.0627	0.0505	-0.2819
0.1548	0.0505	-0.3161
-0.1165	0.1434	-0.2476
-0.1026	-0.1108	-0.2819
-0.009	-0.0424	-0.3161
0.0472	0.0505	-0.246
-0.0627	0.0505	-0.2819
0.0986	-0.0424	-0.3861
-0.1189	-0.0424	-0.3519
-0.1727	0.0505	-0.3177
-0.1727	0.0505	-0.3177
-0.0644	-0.2069	-0.3861
-0.2265	0.1434	-0.2835
-0.1727	0.0505	-0.3177
-0.0008	0.0163	-0.2819
-0.0008	0.0163	-0.2819
-0.1165	0.1434	-0.2476
-0.1727	0.0505	-0.3177
-0.0008	0.0163	-0.2819
-0.1727	0.0505	-0.3177
-0.1189	0.1434	-0.3535
-0.0008	0.0163	-0.2819
-0.1727	0.2362	-0.3193
-0.1189	-0.0424	-0.3519
-0.0546	-0.0766	-0.246
0.0529	0.1092	-0.3177
-0.1189	0.1434	-0.3535
-0.1727	0.0505	-0.3177
-0.0627	0.0505	-0.2819
-0.2884	0.1776	-0.2835
0.1629	0.1092	-0.2819
-0.0627	0.0505	-0.2819
-0.1727	0.0505	-0.3177
-0.009	-0.0424	-0.3161
-0.1703	0.0505	-0.2118
-0.0008	0.0163	-0.2819
-0.0008	0.202	-0.2835
-0.1157	-0.114	-0.246
0.0562	0.0375	-0.2118
-0.0065	0.1434	-0.2118
-0.1132	-0.1434	-0.2476
-0.0057	0.2574	-0.2134
-0.114	0.1434	-0.1417
0.0562	0.0375	-0.2118
-0.2232	0.0717	-0.1776
0.1043	0.0717	-0.176
-0.0513	0.0375	-0.1417
-0.0033	0.2574	-0.1075
-0.0057	-0.114	-0.2102
-0.0033	0.0717	-0.1059
-0.2232	0.0717	-0.1776
0.0513	0.0929	-0.1417
-0.0033	0.0717	-0.1059
-0.1124	0	-0.1417
0.0587	0.0375	-0.1059
-0.0562	-0.0929	-0.0701
0.0057	0.0587	-0.0717
-0.0024	0	-0.1059
-0.1092	-0.0717	-0.0358
-0.0554	0.0212	-0.0717
0.009	-0.013	0.0342
0.0627	-0.1059	0
0.0627	-0.1059	0
0.057	0.0212	0.0701
0.1645	0.2069	-0.0016
-0.1067	0.114	0.0684
-0.053	0.0212	0.0342
0.1124	0	0.1417
0.0033	0.114	0.1043
0.2289	-0.013	0.1059
0.0122	-0.0847	0.1401
0.1189	-0.013	0.0701
-0.0578	-0.1092	0.1059
-0.0415	-0.1776	0.176
0.0692	-0.2493	0.2118
0.2297	-0.2704	0.1075
0.0073	-0.0293	0.2102
0.0122	-0.2704	0.1417
-0.0472	-0.0505	0.246
-0.1002	-0.4008	0.2835
0.233	-0.1564	0.2118
-0.0481	0.0212	0.246
0.0603	-0.0505	0.176
0.0073	-0.0293	0.2102
0.0155	-0.1564	0.246
-0.1572	-0.0505	0.2102
0.0106	-0.101	0.3161
0.1173	-0.0293	0.246
-0.0464	-0.1222	0.246
0.1165	0.0424	0.246
0.123	-0.1564	0.176
-0.1002	-0.0293	0.2802
0.0692	-0.2493	0.2118
0.0627	-0.0505	0.2819
0.0106	-0.2867	0.3177
0.1263	-0.2281	0.2819
-0.0383	-0.2493	0.2819
0.1792	-0.2493	0.2476
0.0073	-0.2151	0.2118
0.1263	-0.2281	0.2819
0.1254	-0.1564	0.2819
0.0081	-0.2867	0.2118
0.0024	-0.1597	0.2819
0.0635	-0.1222	0.2819
0.1735	-0.1222	0.3177
-0.2664	-0.1222	0.1743
-0.0464	-0.1222	0.246
0.0635	-0.1222	0.2819
0.1344	-0.3552	0.3177
0.1311	-0.0978	0.2102
0.1743	-0.1939	0.3177
0.0644	-0.1939	0.2819
0.0635	0.0635	0.2802
0.1238	-0.2281	0.176
0.0155	-0.1564	0.246
-0.1002	-0.0293	0.2802
0.1181	-0.101	0.246
-0.1002	-0.0293	0.2802
0.2248	-0.2151	0.1776
-0.0464	-0.1222	0.246
-0.101	-0.1434	0.2819
0.0155	-0.1564	0.246
-0.0456	-0.1939	0.246
0.0603	-0.0505	0.176
0.0684	-0.1776	0.2118
-0.0415	-0.1776	0.176
0.1222	-0.2704	0.1776
0.013	-0.1564	0.1401
0.0065	-0.1434	0.2118
0.0611	-0.1222	0.176
0.0122	-0.0847	0.1401
0.1222	-0.0847	0.176
0.1743	-0.2493	0.0358
0.0595	0.0212	0.176
-0.1067	-0.0717	0.0701
0.1124	0.1857	0.1401
-0.1059	-0.1434	0.0701
0.1108	-0.0717	0.0358
0.1197	-0.0847	0.0701
0.0098	-0.0847	0.0342
0.1108	-0.0717	0.0358
0.0033	-0.0717	0.1059
-0.044	-0.1776	0.0701
0.0008	-0.0717	0
0.1197	-0.0847	0.0701
0.0008	-0.0717	0
0.0489	-0.0375	0.0358
0	0	0
0.0008	-0.0717	0
0	0	0
-0.1092	-0.0717	-0.0358
0	0	0
-0.0481	-0.0342	-0.0358
0.0538	0.0929	-0.0358
0.0619	-0.0342	0
0	0	0
0	0	0
0.1075	0	-0.0701
-0.0562	-0.0929	-0.0701
-0.0562	0.0929	-0.0717
-0.0562	-0.0929	-0.0701
0.0595	-0.0342	-0.1059
-0.0081	-0.0587	-0.0342
-0.0024	0	-0.1059
-0.0513	0.0375	-0.1417
-0.0481	-0.0342	-0.0358
0.1067	0.0717	-0.0701
-0.0033	0.0717	-0.1059
0.0513	0.0929	-0.1417
-0.057	-0.0212	-0.0701
0.0587	-0.1483	-0.1043
-0.1124	0	-0.1417
0.1621	0.0212	-0.1059
-0.1051	-0.0554	-0.1059
0.0587	0.0375	-0.1059
-0.0033	0.0717	-0.1059
-0.176	0.1776	-0.1417
-0.0595	-0.0212	-0.176
0.1662	0.0375	-0.176
-0.0033	0.0717	-0.1059
0.0587	0.0375	-0.1059
-0.167	0.1645	-0.1075
-0.0033	0.0717	-0.1059
-0.167	-0.0212	-0.1059
-0.1214	0.1988	-0.1776
-0.0587	-0.0929	-0.176
-0.1059	0.0163	-0.1059
0.0595	-0.0342	-0.1059
0.0505	-0.0212	-0.1401
-0.0538	0.0375	-0.2476
-0.0033	0.0717	-0.1059
-0.0513	0.0375	-0.1417
0.1051	0	-0.176
0.1605	0.1645	-0.1059
-0.1132	0.0717	-0.1417
-0.0033	0.0717	-0.1059
-0.2851	0.1059	-0.1776
0.0432	0.0342	-0.176
0.0505	-0.0212	-0.1401
-0.167	0.1645	-0.1075
-0.1124	0	-0.1417
0.0505	-0.0212	-0.1401
-0.057	-0.0212	-0.0701
0.0448	0.2916	-0.0717
-0.0033	0.0717	-0.1059
-0.0505	-0.0342	-0.1417
0.1694	-0.0342	-0.0701
-0.1662	0.0929	-0.1075
-0.0481	-0.0342	-0.0358
0.0538	0.0929	-0.0358
-0.11	0	-0.0358
0.0595	-0.2199	-0.1043
0.0538	0.0929	-0.0358
0.1694	-0.0342	-0.0701
0.0049	-0.0554	-0.0701
-0.0481	-0.0342	-0.0358
0.1067	0.0717	-0.0701
0.0008	-0.0717	0
-0.11	-0.1857	-0.0342
0.1645	0.0212	-0
0.0073	-0.0554	0.0358
0.1727	-0.1059	0.0358
0.0008	-0.0717	0
0.1075	0	-0.0701
-0.0529	-0.1645	0.0358
0.18	0.0244	0.0701
0.1727	-0.1059	0.0358
0.0546	0.0212	-0.0358
0.0578	-0.0505	0.0701
