Tx	Ty	Tz
-0.1768	0.0896	0.0342
-0.0529	0.0212	0.0342
-0.1157	0.1271	0.0342
0.0578	-0.0505	0.0701
0.0562	0.0929	0.0701
0.0489	0.1483	0.0342
-0.1067	-0.0717	0.0701
0.1621	-0.1646	-0.1043
0.057	0.0212	0.0701
0.1108	-0.0717	0.0358
-0.0603	-0.1092	0
-0.1067	-0.0717	0.0701
-0.1149	0.2411	0.0326
-0.0529	0.0212	0.0342
0.1108	-0.0717	0.0358
0.057	0.0212	0.0701
-0.0587	0.1483	0.1043
0.0489	-0.0375	0.0358
0.0627	-0.1059	0
0.0489	-0.0375	0.0358
-0.1686	-0.0375	0.0701
-0.0529	0.0212	0.0342
-0.0611	-0.0375	0
-0.1686	0.1483	0.0684
-0.1157	0.1271	0.0342
0.11	0	0.0358
0.0562	0.0929	0.0701
0.1108	0.114	0.0342
0.1108	-0.0717	0.0358
0.057	0.0212	0.0701
-0.0529	0.0212	0.0342
0.0562	0.0929	0.0701
0.0562	0.0929	0.0701
-0.0521	-0.0505	0.0342
0.057	0.0212	0.0701
-0.2159	0.0424	0.0326
0.0016	-0.1434	0
-0.0529	0.0212	0.0342
0.0562	0.0929	0.0701
0.057	0.0212	0.0701
0.057	0.0212	0.0701
-0.0529	0.0212	0.0342
-0.0587	0.1483	0.1043
0.057	0.0212	0.0701
0.1246	0.0456	-0.0016
0.057	0.0212	0.0701
-0.1149	0.0554	0.0342
-0.0538	0.0929	0.0342
-0.0529	0.0212	0.0342
-0.1149	0.0554	0.0342
-0.1157	0.1271	0.0342
0	0	0
-0.0529	0.0212	0.0342
0.0562	0.0929	0.0701
0.1197	-0.0847	0.0701
-0.1149	0.0554	0.0342
-0.0049	0.0554	0.0701
-0.0049	0.0554	0.0701
-0.1067	-0.0717	0.0701
-0.1149	0.0554	0.0342
-0.0562	0.0929	-0.0717
0.0008	-0.0717	0
-0.2729	-0.1645	-0.0358
0.11	0	0.0358
0.057	0.0212	0.0701
0.057	0.0212	0.0701
-0.0529	0.0212	0.0342
-0.1605	-0.1645	0.1059
-0.1149	0.0554	0.0342
-0.1149	0.0554	0.0342
-0.1686	-0.0375	0.0701
-0.0049	0.0554	0.0701
-0.0538	0.0929	0.0342
-0.1686	-0.0375	0.0701
-0.1067	-0.0717	0.0701
-0.1149	0.0554	0.0342
-0.0627	0.1059	0
0.057	0.0212	0.0701
-0.0611	0.1483	-0.0016
0	0	0
-0.0538	0.0929	0.0342
0.057	0.0212	0.0701
-0.0538	0.0929	0.0342
-0.0529	0.0212	0.0342
-0.0529	0.0212	0.0342
-0.1149	0.0554	0.0342
0.057	0.0212	0.0701
-0.0529	0.0212	0.0342
-0.11	0	-0.0358
-0.0529	0.0212	0.0342
-0.0049	0.0554	0.0701
0.057	0.0212	0.0701
-0.0529	0.0212	0.0342
-0.1149	0.0554	0.0342
-0.0529	0.0212	0.0342
0.0033	0.114	0.1043
-0.0049	0.0554	0.0701
-0.0041	-0.0163	0.0701
-0.1067	-0.0717	0.0701
-0.0611	-0.0375	0
-0.1059	0.0424	0.0684
-0.1149	0.0554	0.0342
0.11	0.1857	0.0342
0.0562	0.0929	0.0701
0.0627	-0.1059	0
-0.0529	0.0212	0.0342
0.0546	0.0212	-0.0358
-0.0521	-0.0505	0.0342
-0.1605	0.3926	0.101
-0.0529	0.0212	0.0342
0.1108	-0.0717	0.0358
-0.0619	0.0342	0
-0.0619	0.0342	0
-0.1149	0.0554	0.0342
-0.0538	0.0929	0.0342
0.1108	0.114	0.0342
-0.0529	0.0212	0.0342
-0.2191	0.114	-0.0733
-0.0521	-0.0505	0.0342
0.1083	0.114	-0.0717
-0.1149	0.0554	0.0342
0	0	0
-0.0538	0.0929	0.0342
-0.0538	0.0929	0.0342
-0.0538	0.0929	0.0342
0.1637	0.0929	0
-0.0529	0.0212	0.0342
-0.0073	0.0554	-0.0358
-0.1157	0.1271	0.0342
-0.0611	0.1483	-0.0016
0.0546	0.0212	-0.0358
-0.1149	0.0554	0.0342
-0.2338	0.0684	-0.0358
0.0481	0.0342	0.0358
-0.0538	0.0929	0.0342
-0.0057	0.1271	0.0701
-0.0611	-0.0375	0
-0.1637	0.0929	-0.0016
-0.0619	0.0342	0
-0.0611	-0.0375	0
-0.2248	0.0554	-0.0016
-0.1149	0.0554	0.0342
-0.0529	0.0212	0.0342
0.0546	0.0212	-0.0358
-0.0529	0.0212	0.0342
-0.0538	0.0929	0.0342
0.0008	-0.0717	0
0.0538	0.0929	-0.0358
0.1108	-0.0717	0.0358
0.11	0.1857	0.0342
-0.0538	0.0929	0.0342
0.0481	0.0342	0.0358
0.0008	0.114	-0.0016
-0.1157	0.1271	0.0342
0.0538	0.0929	-0.0358
-0.0538	0.0929	0.0342
-0.0065	-0.0163	-0.0358
-0.0611	-0.0375	0
-0.2313	0.2542	0.0684
-0.0619	0.0342	0
0	0	0
0.0538	0.2786	-0.0375
-0.1149	0.0554	0.0342
-0.0538	0.0929	0.0342
0	0.1857	-0.0016
0.0081	0.0587	0.0342
-0.2313	0.0684	0.0701
0	0.1857	-0.0016
-0.1254	0.2867	-0.5653
0.0978	0.2151	-0.3877
0.0358	0.2493	-0.3877
-0.1303	0.1564	-0.4936
-0.0114	0.013	-0.1401
0.1083	0.114	-0.0717
0.0546	-0.1646	-0.0342
-0.0456	-0.1939	0.246
-0.0481	-0.1385	0.422
-0.1043	-0.2313	0.3519
0.0676	-0.2656	0.3877
0.1206	-0.2867	0.3535
0.0644	-0.1939	0.2819
-0.0399	-0.1352	0.1743
0.0098	-0.0847	0.0342
0.1132	0.0586	-0.1417
-0.0065	0.1434	-0.2118
-0.0619	0.1645	-0.2835
-0.009	0.1434	-0.3177
-0.0098	0.4008	-0.3193
0.1092	0.202	-0.2476
0.1051	-0	-0.176
0.0033	0.0586	-0.1776
0.0635	0.0081	-0.0016
0.013	-0.1564	0.1401
0.0701	-0.321	0.2118
0.0024	-0.1597	0.2819
-0.0994	-0.2867	0.2819
0.1263	-0.2281	0.2819
0.2338	-0.2281	0.2118
-0.1597	-0.0505	0.1043
0.176	-0.1776	0.1417
-0.0521	-0.0505	0.0342
-0.0016	-0.0717	-0.1059
0.3926	0.0244	-0.176
-0.0024	-0	-0.1059
0.1083	-0.0717	-0.0701
0.0521	0.0212	-0.1417
0.1703	-0.1059	-0.0701
0.0008	-0.0717	0
0.1735	-0.1776	0.0358
0.0635	-0.1776	0
0.2395	-0.3552	0.1417
0.1768	-0.0635	0.1401
0.013	-0.1564	0.1401
0.1206	-0.1564	0.0701
0.0749	-0.3763	0.1417
0.1197	-0.0847	0.0701
0.1206	-0.1564	0.0701
-0.0464	-0.1776	-0.0358
0.1711	-0.1776	-0.0701
-0.1026	-0.0847	-0.1075
0.066	-0.233	-0.176
-0.0016	-0.0717	-0.1059
0.0603	-0.1059	-0.1059
0.0611	-0.1776	-0.1059
0.2786	0.0081	-0.1417
0.1254	-0.2118	0
0.1254	-0.2118	0
-0.0464	-0.1776	-0.0358
0.2354	-0.2118	0.0358
0.2346	0.0456	0.0342
0.1352	-0.2965	0.0342
0.246	-0.3682	0.0701
0.2362	-0.0978	0.0342
0.1279	-0.2118	0.1059
0.2362	-0.0978	0.0342
0.18	-0.0049	-0.0375
0.0733	-0.2623	0.0342
0.2419	-0.2248	-0.0358
0.1711	-0.1776	-0.0701
0.0155	-0.2118	-0.0358
0.3527	-0.2965	0
0.1882	-0.5034	0.0016
0.2419	-0.0391	-0.0375
0.2981	-0.3177	0.0358
0.1344	-0.2248	0.0342
0.2908	-0.2623	0
0.299	-0.3894	0.0358
0.3519	-0.2248	0
0.1898	-0.4611	0
0.132	-0.2248	-0.0717
0.1914	-0.3894	0.1059
0.2981	-0.3177	0.0358
0.1833	-0.2623	0.0701
0.2428	-0.4822	-0.0342
0.0815	-0.3894	0.0701
0.1874	-0.246	0
0.3527	-0.4822	0.0016
0.2419	-0.2248	-0.0358
0.2957	-0.5034	-0.0684
0.0163	-0.2835	-0.0358
0.2973	-0.6468	-0.0684
0.1882	-0.3177	0
0.299	-0.3894	0.0358
0.1841	-0.334	0.0701
0.4065	-0.2037	-0.0358
0.3055	-0.4024	-0.0358
0.3576	-0.5376	-0.0684
0.4065	-0.3894	-0.0342
0.3055	-0.4024	-0.0358
0.0823	-0.6468	0.0717
0.3495	-0.4106	-0.1043
0.3576	-0.1662	-0.0717
0.4114	-0.4448	-0.1043
0.2395	-0.2248	-0.1417
0.1857	-0.3177	-0.1059
0.3633	-0.2933	-0.1417
0.4179	-0.4578	-0.176
0.3576	-0.3519	-0.0701
0.3584	-0.4236	-0.0701
0.3592	-0.4953	-0.0701
0.3584	-0.4236	-0.0701
0.4154	-0.4024	0
0.3609	-0.4236	0.0358
0.4774	-0.6224	0.0016
0.4236	-0.5295	0.0358
0.3079	-0.5881	0.0717
0.4725	-0.567	0.0717
0.4806	-0.5083	0.1059
0.4871	-0.5213	0.0342
0.4236	-0.5295	0.0358
0.5401	-0.5425	0
0.4717	-0.4953	0.0717
0.2517	-0.4953	0
0.6419	-0.6012	0.0016
0.5401	-0.7283	0.0016
0.5401	-0.7283	0.0016
0.3755	-0.5637	0
0.7128	-0.8342	0.0375
0.7128	-0.8342	0.0375
0.2517	-0.3095	-0.0016
0.3845	-0.3796	-0.0326
0.3511	-0.5539	-0.1043
0.4106	-0.5881	-0.2102
0.3112	-0.5849	-0.3877
0.6549	-0.839	-0.3144
0.4863	-0.7462	-0.5279
0.3796	-0.8179	-0.4578
0.4912	-0.9612	-0.422
0.4285	-1.2007	-0.2444
0.3747	-1.0525	0.0717
0.3845	-1.0818	0.3877
0.5759	-1.4158	0.7755
0.7462	-1.4663	0.9873
0.7242	-1.5982	1.3376
0.8374	-1.6699	1.4793
0.7812	-1.7074	1.6911
1.0565	-1.5722	1.7253
0.7731	-1.5249	1.9371
0.8236	-1.4907	2.0789
0.9971	-1.6683	2.1147
0.8268	-1.5624	2.1847
0.8879	-1.5249	2.1847
0.7217	-1.6178	2.0789
0.8309	-1.5461	2.1147
0.7201	-1.4744	2.0789
0.7796	-1.5086	1.973
0.716	-1.3311	1.973
0.7788	-1.437	1.973
0.6036	-1.5168	1.8328
0.6582	-1.4956	1.797
0.8268	-1.4581	1.7269
0.7177	-1.5298	1.6911
0.6696	-1.564	1.6553
0.7234	-1.4712	1.6194
0.6158	-1.6569	1.6911
0.7804	-1.6357	1.6911
0.5547	-1.5086	1.6895
0.6558	-1.4956	1.6911
0.659	-1.5673	1.797
0.5971	-1.5331	1.797
0.8879	-1.5803	1.9029
0.6541	-1.6976	1.8687
0.5385	-1.3848	1.9013
0.5385	-1.3848	1.9013
0.6989	-1.406	1.797
0.5352	-1.4989	1.797
0.6981	-1.3343	1.797
0.4692	-1.3213	1.6911
0.523	-1.2284	1.6553
0.5808	-1.305	1.551
0.6403	-1.3392	1.4451
0.6403	-1.3392	1.4451
0.5344	-1.1372	1.3376
0.589	-1.3017	1.3034
0.4684	-1.1453	1.2333
0.5808	-1.2007	1.0932
0.8122	-1.2691	1.0231
0.5165	-0.9808	0.9857
0.3983	-1.0394	0.9156
0.5686	-0.9303	0.9515
0.5604	-0.9889	0.9172
0.5059	-0.8244	0.9515
0.5067	-0.8961	0.9515
0.4977	-0.883	0.9172
0.444	-0.6044	0.9498
0.492	-0.756	0.9873
0.3201	-0.7217	0.9515
0.3829	-0.8276	0.9515
0.5531	-0.7185	0.9873
0.4969	-0.8113	0.9172
0.4391	-0.5751	0.8456
0.558	-0.5881	0.9156
0.6647	-0.7022	0.8472
0.3861	-0.5539	0.8798
0.3258	-0.5034	0.7038
0.3796	-0.5963	0.6696
0.5482	-0.7445	0.6012
0.3804	-0.5083	0.4936
0.4317	-0.4154	0.3519
0.3666	-0.4953	0.2476
0.4171	-0.3307	0.1059
0.1263	-0.4692	0.0016
0.1874	-0.246	0
0.2379	-0.2672	-0.1401
0.3454	-0.2672	-0.2102
0.1711	-0.233	-0.3519
0.2208	0.0033	-0.4936
0.2745	-0.2753	-0.5262
0.3902	-0.2167	-0.5621
0.334	-0.1238	-0.6338
0.2151	-0.1108	-0.7038
0.167	-0.145	-0.7397
0.224	-0.1238	-0.6696
0.2762	-0.0733	-0.7038
0.1637	-0.0733	-0.8456
0.2175	-0.1662	-0.8798
0.11	0.0195	-0.8113
0.0546	-0.145	-0.8814
0.1018	-0.0391	-0.8456
0.2729	-0.0016	-0.8097
0.1067	-0.0945	-0.9156
0.101	0.0326	-0.8456
0.1067	0.0912	-0.9172
0.1548	-0.0603	-0.8798
0.101	0.0326	-0.8456
0.1474	0.1808	-0.9172
0.1605	-0.0016	-0.9514
0.2704	-0.0016	-0.9156
0.1548	-0.0603	-0.8798
0.2004	-0.0261	-0.9498
0.1523	-0.0603	-0.9857
0.0986	0.0326	-0.9514
-0.0057	-0.0945	-1.0573
0.1499	-0.0603	-1.0916
0.1018	-0.0945	-1.1274
-0.0138	-0.1531	-1.0916
0.1556	-0.0016	-1.1632
0.1556	-0.1874	-1.1616
-0.0163	0.0326	-1.1991
0.0399	-0.0603	-1.1274
0.1474	-0.0603	-1.1975
0.0937	0.0326	-1.1632
0.1556	-0.1874	-1.1616
-0.0138	0.0326	-1.0932
0.1474	-0.0603	-1.1975
0.0855	-0.0261	-1.1975
-0.0163	0.0326	-1.1991
0.0937	-0.1531	-1.1616
0.0318	0.0668	-1.1632
0.1499	-0.0603	-1.0916
0.1499	-0.0603	-1.0916
0.2037	0.0326	-1.1274
0.2118	-0.0945	-1.0916
0.2118	-0.0945	-1.0916
0.0961	0.0326	-1.0573
-0.0676	-0.0603	-1.0573
0.2142	-0.0945	-0.9857
0.1043	-0.0945	-1.0215
0.1523	-0.0603	-0.9857
0.0424	-0.0603	-1.0215
-0.009	0.0326	-0.8814
0.2167	-0.0945	-0.8798
0.2085	0.0326	-0.9156
0.2085	0.0326	-0.9156
0.2191	-0.0945	-0.7739
0.211	0.0326	-0.8097
0.1035	0.0326	-0.7397
0.0497	-0.0603	-0.7038
0.1605	0.0538	-0.6696
0.053	0.0538	-0.5995
0.053	0.0538	-0.5995
0.1654	0.0538	-0.4578
0.0554	0.0538	-0.4936
0.1662	-0.0179	-0.4578
0.1124	0.0749	-0.4236
0.2305	-0.0521	-0.3519
0.2248	0.0749	-0.2819
0.1181	-0.1825	-0.2102
0.057	-0.0342	-0.2118
0.4	-0.031	-0.1401
0.3609	-0.2639	-0.1401
0.237	-0.1955	-0.1401
0.1214	-0.0684	-0.1059
0.2322	-0.1401	-0.0701
0.1792	-0.3047	-0.0342
0.1246	-0.1401	0
0.2892	-0.3047	0.0016
0.2916	-0.1189	0.1059
0.2892	-0.1189	0
0.1768	-0.0635	0.1401
0.2395	-0.3552	0.1417
0.2933	-0.2623	0.1059
0.1776	-0.1352	0.1401
-0.088	-0.1694	0.1385
0.3511	-0.4985	0.1776
0.2485	-0.3682	0.176
0.2501	-0.2965	0.2819
0.132	-0.3552	0.2118
0.2509	-0.3682	0.2819
0.1898	-0.4057	0.2819
0.136	-0.4985	0.3177
0.246	-0.3128	0.3519
0.3087	-0.6044	0.3535
0.1931	-0.4774	0.3877
0.1483	-0.5833	0.4578
0.0847	-0.4057	0.4578
0.1955	-0.4774	0.4936
0.1499	-0.3258	0.5621
0.2525	-0.2705	0.5621
0.3063	-0.3633	0.5279
0.2452	-0.5865	0.5295
0.2533	-0.5279	0.5637
0.1988	-0.3633	0.5979
0.1939	-0.4937	0.6696
0.2028	-0.5067	0.7038
0.2028	-0.5067	0.7038
0.5384	-0.6338	0.7413
0.2566	-0.5995	0.6696
0.211	-0.448	0.738
0.3128	-0.6924	0.7413
0.0383	-0.5279	0.7038
0.2647	-0.7266	0.7054
0.2647	-0.5409	0.7038
0.1491	-0.5995	0.7397
0.1548	-0.5409	0.668
0.1491	-0.5995	0.7397
0.321	-0.6338	0.7755
0.2028	-0.5067	0.7038
0.2028	-0.5067	0.7038
0.3104	-0.5067	0.6338
0.2558	-0.5279	0.6696
0.1499	-0.4855	0.738
0.259	-0.5995	0.7755
0.2094	-0.7054	0.6338
0.4195	-0.435	0.6696
0.2639	-0.6549	0.7054
0.2069	-0.3047	0.6321
0.092	-0.6207	0.6696
0.1377	-0.5865	0.5995
0.2615	-0.4692	0.5979
0.1466	-0.5995	0.6338
0.2517	-0.1988	0.5621
0.3095	-0.6207	0.6354
0.0277	-0.5865	0.5637
0.1996	-0.435	0.5979
0.3063	-0.549	0.5295
0.1434	-0.5279	0.5279
0.1311	-0.4431	0.3877
0.0798	-0.3503	0.5279
0.1963	-0.3633	0.492
0.1393	-0.3845	0.422
0.303	-0.4774	0.4236
0.0758	-0.2069	0.422
0.0285	-0.3128	0.3861
0.2379	-0.3715	0.3177
0.1271	-0.2998	0.2819
0.1271	-0.2998	0.2819
0.2509	-0.3682	0.2819
0.1352	-0.2411	0.3161
0.1352	-0.2411	0.3161
0.1808	-0.2069	0.246
0.2476	-0.2965	0.176
0.079	-0.334	0.246
0.18	-0.321	0.2476
0.1238	-0.2281	0.176
0.123	-0.3421	0.1776
0.2387	-0.2835	0.1417
0.1768	-0.2493	0.1417
0.2867	-0.0635	0.176
0.1817	-0.1189	0.0701
0.1735	-0.1776	0.0358
0.1197	-0.0847	0.0701
0.1735	0.0081	0.0342
0.0627	-0.1059	0
0.0627	-0.1059	0
0.1694	-0.0342	-0.0701
0.1165	-0.013	-0.0358
0.0603	-0.1059	-0.1059
0.2313	-0.0684	-0.0701
0.0024	0.1303	-0.1776
0.2289	-0.0684	-0.176
0.0481	0.1645	-0.2476
0.0554	0.1092	-0.2118
0.11	-0.0554	-0.246
0.1092	0.202	-0.2476
-0.1165	0.1434	-0.2476
0.2256	0.0033	-0.2819
-0.057	0.1092	-0.3535
0.1605	0.1092	-0.3877
0.0521	0.1808	-0.3177
0.044	0.1222	-0.3519
0.1116	0.1466	-0.4236
0.1035	0.088	-0.4578
-0.066	0.1222	-0.3877
-0.0065	0.088	-0.4936
-0.1222	0.0293	-0.4578
0.0472	0.1808	-0.5295
-0.1792	0.1939	-0.5295
-0.1784	0.1222	-0.5295
0.1035	0.088	-0.4578
0.0464	0.2525	-0.5295
0.0391	0.1222	-0.5637
0.0472	-0.0049	-0.5279
-0.0155	0.2867	-0.5295
0.211	0.088	-0.5279
-0.0635	0.2525	-0.5653
-0.0098	0.1597	-0.5995
-0.0179	0.101	-0.6338
-0.2916	0.1939	-0.6712
-0.0179	0.101	-0.6338
-0.0155	0.101	-0.5279
0.044	0.0668	-0.6338
0.044	0.2525	-0.6354
0.154	0.0668	-0.5979
-0.0179	0.2867	-0.6354
-0.0717	0.1939	-0.5995
0.044	0.2525	-0.6354
-0.0179	0.2867	-0.6354
-0.1817	0.1939	-0.6354
-0.0717	0.1939	-0.5995
0.1002	0.1597	-0.5637
-0.0098	0.1597	-0.5995
-0.0717	0.1939	-0.5995
-0.0717	0.1939	-0.5995
-0.1792	0.1939	-0.5295
-0.1735	0.0668	-0.5995
-0.0709	0.1222	-0.5995
-0.0717	0.1939	-0.5995
-0.1792	0.0081	-0.5279
-0.1254	0.101	-0.5637
-0.1735	0.0668	-0.5995
-0.0684	0.1222	-0.4936
-0.0073	0.1597	-0.4936
-0.0692	0.1939	-0.4936
-0.0147	0.2151	-0.5295
0.0472	0.1808	-0.5295
0.1572	-0.0049	-0.492
-0.0065	0.2737	-0.4953
-0.0147	0.0293	-0.5279
0.1092	0.1466	-0.5295
-0.0122	0.2151	-0.4236
0.1035	0.088	-0.4578
-0.0684	0.3079	-0.4953
-0.1222	0.2151	-0.4594
-0.0033	0.0163	-0.3877
-0.0033	0.0163	-0.3877
-0.0578	0.1808	-0.3535
-0.057	0.1092	-0.3535
0.101	0.1434	-0.2819
-0.0008	0.0163	-0.2819
0.0562	0.0375	-0.2118
-0.1157	0.0717	-0.2476
-0.0595	0.1645	-0.1776
-0.0538	0.0375	-0.2476
0.11	0.1303	-0.2476
-0.0586	0.0929	-0.1776
0.0652	0.0244	-0.1776
0.1075	-0	-0.0701
-0.0586	-0.0929	-0.176
0.0513	0.0929	-0.1417
0.1165	-0.013	-0.0358
0.0065	-0.013	-0.0717
-0.1662	0.0929	-0.1075
0.0627	-0.1059	0
0.0008	-0.0717	0
0.1165	-0.013	-0.0358
0.1173	-0.0847	-0.0358
0.0008	0.114	-0.0016
0.0635	-0.1776	0
0.2183	0.114	-0.0358
0.1197	-0.2704	0.0717
0.066	0.0081	0.1043
0.1189	-0.013	0.0701
0.114	0.0424	0.1401
0.176	-0.1776	0.1417
-0.0489	-0.1222	0.1401
0.0041	0.0424	0.1043
0.0692	-0.0635	0.2102
0.0073	-0.0293	0.2102
0.0611	-0.1222	0.176
0.0073	-0.2151	0.2118
0.0611	-0.1222	0.176
0.123	-0.1564	0.176
0.123	-0.1564	0.176
0.0635	-0.1222	0.2819
-0.0937	-0.2281	0.2102
0.0725	-0.1352	0.3161
0.1792	-0.0635	0.246
0.0163	-0.0424	0.2444
0.0106	-0.101	0.3161
0.0106	-0.2867	0.3177
0.0668	-0.0081	0.3861
0.0114	-0.1727	0.3161
0.1743	-0.1939	0.3177
0.0733	-0.2069	0.3161
0.0138	-0.1727	0.422
0.0725	-0.1352	0.3161
-0.1523	-0.2656	0.3161
0.1271	-0.2998	0.2819
0.1825	-0.1352	0.3519
0.0106	-0.101	0.3161
0.1352	-0.2411	0.3161
0.2941	-0.4643	0.3894
0.1849	-0.1352	0.4578
0.1206	-0.101	0.3519
0.1295	-0.2998	0.3877
0.0114	-0.1727	0.3161
0.1222	-0.4301	0.3535
0.1214	-0.1727	0.3519
0.0668	-0.0081	0.3861
0.1295	-0.2998	0.3877
0.0195	-0.2998	0.3519
0.0138	-0.1727	0.422
0.1303	-0.1857	0.3861
0.013	-0.101	0.422
0.1214	-0.1727	0.3519
0.0644	-0.1939	0.2819
0.0114	-0.1727	0.3161
0.0187	-0.2281	0.3519
-0.0424	-0.2656	0.3519
0.0196	-0.114	0.3503
0.0187	-0.2281	0.3519
0.0644	-0.1939	0.2819
0.1833	-0.2069	0.3519
0.0644	-0.1939	0.2819
0.1271	-0.114	0.2802
-0.0513	-0.0668	0.3161
0.1263	-0.2281	0.2819
0.1751	-0.2656	0.3177
0.0081	-0.2867	0.2118
0.1181	-0.101	0.246
0.0611	-0.1222	0.176
0.1263	-0.0424	0.2802
0.0619	-0.1939	0.176
0.0155	-0.1564	0.246
0.0611	-0.1222	0.176
0.0073	-0.0293	0.2102
0.0684	-0.1776	0.2118
0.0065	0.0424	0.2102
0.1849	-0.1906	0.176
-0.1588	-0.1222	0.1043
0.0065	0.0424	0.2102
0.0049	-0.0293	0.1043
0.0041	-0.1434	0.1059
0.0033	-0.0717	0.1059
0.0578	-0.0505	0.0701
0.066	0.0081	0.1043
0.0098	-0.0847	0.0342
0.1026	0.0554	0
0.0041	-0.1434	0.1059
0.057	0.0212	0.0701
0.0562	0.0929	0.0701
0.0562	0.0929	0.0701
0.0627	-0.1059	0
-0.0024	-0	-0.1059
0.0554	-0.0505	-0.0358
0.1238	-0.0684	0
-0.0554	0.0212	-0.0717
-0.11	0	-0.0358
-0.0024	-0	-0.1059
-0.1092	-0.0717	-0.0358
0.1645	0.0212	0
-0.1124	-0	-0.1417
-0.057	0.1645	-0.0717
-0.0033	0.0717	-0.1059
-0.0024	-0	-0.1059
0.0513	0.0929	-0.1417
-0.167	0.1645	-0.1075
0.0595	-0.0342	-0.1059
-0.0049	-0	-0.2118
-0.0562	-0.0929	-0.0701
-0.0057	0.0717	-0.2118
-0.0595	-0.0212	-0.176
0.0024	0.1303	-0.1776
-0.2224	-0	-0.1776
-0.0595	0.1645	-0.1776
-0.0595	0.1645	-0.1776
0.0481	-0.0212	-0.246
-0.0057	0.0717	-0.2118
-0.0065	0.1434	-0.2118
-0.0684	0.1776	-0.2118
-0.0603	0.0505	-0.176
-0.1165	0.1434	-0.2476
-0.0635	0.1222	-0.2819
0.0472	0.2362	-0.2476
-0.1165	0.3291	-0.2493
-0.0709	0.1776	-0.3177
-0.0065	0.1434	-0.2118
-0.0627	0.2362	-0.2835
-0.0065	0.1434	-0.2118
-0.0709	0.1776	-0.3177
-0.1165	0.3291	-0.2493
-0.0627	0.0505	-0.2819
-0.1157	0.0717	-0.2476
-0.0627	0.0505	-0.2819
-0.0684	0.1776	-0.2118
-0.1246	0.2704	-0.2835
0.211	0.1434	-0.246
-0.1165	0.1434	-0.2476
-0.0627	0.0505	-0.2819
-0.1165	0.1434	-0.2476
-0.1246	0.0847	-0.2819
-0.1727	0.2362	-0.3193
-0.1157	0.0717	-0.2476
0.0472	0.0505	-0.246
-0.1165	0.1434	-0.2476
0	0.1303	-0.2835
-0.1173	0.2151	-0.2476
-0.0098	0.2151	-0.3177
-0.0701	0.1059	-0.3177
-0.1776	0.1059	-0.2476
-0.1173	0.2151	-0.2476
-0.0147	0.2704	-0.2476
-0.0057	0.2574	-0.2134
0.11	0.1303	-0.2476
0.0472	0.0505	-0.246
-0.1776	0.1059	-0.2476
-0.0057	0.0717	-0.2118
-0.0057	0.0717	-0.2118
0.0505	-0.0212	-0.1401
0.1059	0.114	-0.1776
-0.0057	0.0717	-0.2118
-0.0057	0.0717	-0.2118
-0.0603	0.2362	-0.1776
0.1124	0.1303	-0.1417
-0.0033	0.0717	-0.1059
-0.0595	0.1645	-0.1776
-0.0114	0.1988	-0.1417
-0.0024	-0	-0.1059
-0.0652	0.1059	-0.1059
-0.1189	0.1988	-0.0717
-0.0562	0.0929	-0.0717
-0.0016	-0.0717	-0.1059
-0.0024	-0	-0.1059
-0.0562	-0.0929	-0.0701
-0.0644	0.0342	-0.1059
-0.0562	0.0929	-0.0717
0.0538	0.0929	-0.0358
0.0505	0.1645	-0.1417
-0.0562	0.0929	-0.0717
-0.0562	-0.0929	-0.0701
-0.0562	0.0929	-0.0717
0	0	0
0.1083	0.114	-0.0717
0.0546	0.0212	-0.0358
0.0546	0.0212	-0.0358
-0.0611	-0.0375	0
0.0701	0.0244	0.0342
0.0155	-0.2118	-0.0358
0.057	0.0212	0.0701
0.0033	-0.0717	0.1059
0.0008	0.114	-0.0016
0.057	0.0212	0.0701
0.0041	-0.1434	0.1059
0.0253	-0.0815	0.1043
0.0041	-0.1434	0.1059
0.057	0.0212	0.0701
0.1108	-0.0717	0.0358
0.0578	-0.0505	0.0701
-0.1116	-0.0163	0.1401
0.0578	-0.0505	0.0701
0.0578	-0.0505	0.0701
-0.1572	-0.2362	0.2118
0.0041	0.0424	0.1043
-0.0489	-0.1222	0.1401
0.0057	0.114	0.2102
0.0041	0.0424	0.1043
0.167	0.0212	0.1059
-0.0505	0.0212	0.1401
-0.0497	-0.0505	0.1401
0.0049	-0.2151	0.1059
0.0122	-0.0847	0.1401
-0.0497	-0.0505	0.1401
0.0611	-0.1222	0.176
0.1149	-0.2151	0.1417
-0.0489	-0.1222	0.1401
0.0611	0.0635	0.1743
0.0041	0.0424	0.1043
0.0041	-0.1434	0.1059
0.114	0.0424	0.1401
-0.0489	-0.1222	0.1401
-0.0472	-0.0505	0.246
-0.1654	0.0766	0.1743
0.0065	0.0424	0.2102
-0.0497	-0.0505	0.1401
0.0684	-0.1776	0.2118
0.0041	0.0424	0.1043
-0.0497	-0.0505	0.1401
0.0603	-0.0505	0.176
-0.0546	0.0049	0.2102
0.0611	-0.1222	0.176
0.0065	0.0424	0.2102
-0.0505	0.0212	0.1401
0.0684	-0.1776	0.2118
-0.0505	0.0212	0.1401
0.066	-0.1776	0.1059
-0.0546	0.0049	0.2102
-0.2753	0.0766	0.1385
0.0041	0.0424	0.1043
0.0041	0.0424	0.1043
-0.1035	0.0424	0.1743
-0.0497	-0.0505	0.1401
-0.0497	-0.0505	0.1401
-0.1116	-0.0163	0.1401
