Tx	Ty	Tz
-0.0529	-0.1645	0.0358
-0.1694	0.0342	0.0701
-0.0538	-0.0929	0.0358
0.0033	-0.0717	0.1059
-0.1067	-0.0717	0.0701
-0.0611	-0.0375	0
-0.1629	-0.1645	0
-0.0529	-0.1645	0.0358
-0.0529	0.0212	0.0342
0.0008	-0.2574	0.0016
-0.1686	-0.2232	0.0717
-0.1629	-0.1645	0
0.057	-0.1645	0.0717
-0.114	-0.202	0.0358
0.009	-0.1988	0.0358
-0.1597	-0.0505	0.1043
-0.0529	-0.1645	0.0358
-0.1686	-0.0375	0.0701
-0.0538	-0.0929	0.0358
-0.1678	-0.1092	0.0701
-0.0073	-0.1303	-0.0342
0.158	0.0342	0.0717
-0.0538	-0.0929	0.0358
-0.0611	-0.0375	0
-0.0611	-0.0375	0
-0.1092	-0.0717	-0.0358
0.11	0	0.0358
0.0008	-0.0717	0
-0.0611	-0.2232	0.0016
-0.0049	-0.1303	0.0717
0.0041	-0.3291	0.1075
-0.0472	-0.1059	-0.0358
-0.1059	-0.1434	0.0701
-0.1629	-0.1645	0
0	0	0
0.0016	-0.1434	0
-0.2199	0	-0.0717
-0.1092	-0.0717	-0.0358
-0.1059	-0.1434	0.0701
0.0008	-0.0717	0
0.0546	0.0212	-0.0358
0.0562	-0.0929	0.0717
0.1108	-0.0717	0.0358
-0.0529	-0.1645	0.0358
-0.1018	-0.1271	0
0.1108	-0.0717	0.0358
0.1645	-0.1646	0.0016
-0.2248	-0.1303	0
-0.1092	-0.2574	-0.0342
0	0	0
-0.0529	-0.1645	0.0358
-0.0529	0.0212	0.0342
-0.2248	0.0554	-0.0016
-0.0008	0.0717	0
-0.0057	-0.0587	0.0717
-0.1711	-0.0375	-0.0358
-0.0529	-0.1645	0.0358
-0.0538	0.0929	0.0342
-0.2737	-0.0929	-0.0358
-0.1629	-0.1645	0
0.1108	-0.0717	0.0358
-0.0529	-0.1645	0.0358
-0.114	-0.0163	0.0342
-0.0619	0.0342	0
-0.0529	-0.1645	0.0358
-0.2167	-0.0717	0.0342
0	0	0
-0.0619	0.0342	0
-0.1694	0.0342	0.0701
-0.1092	-0.0717	-0.0358
-0.1157	-0.0587	0.0358
-0.1149	-0.1303	0.0358
0.1719	-0.0342	0.0358
-0.1067	-0.2574	0.0717
-0.0611	-0.0375	0
0.0635	-0.3633	0.0016
-0.1686	-0.0375	0.0701
0.0562	-0.0929	0.0717
0	0	0
-0.1629	-0.1645	0
0	0	0
-0.0529	-0.1645	0.0358
0.0546	-0.1646	-0.0342
0.1108	-0.0717	0.0358
0.0016	-0.3291	0.0016
-0.0529	-0.1645	0.0358
-0.114	-0.202	0.0358
-0.0611	-0.0375	0
0.0008	-0.2574	0.0016
0.1645	-0.1646	0.0016
-0.0611	-0.0375	0
-0.1613	-0.0929	0.1059
-0.1149	-0.1303	0.0358
-0.1157	0.1271	0.0342
0.1165	-0.3845	-0.0326
0	-0.1857	0.0016
-0.0538	-0.0929	0.0358
0.0008	-0.0717	0
-0.0538	-0.0929	0.0358
-0.2167	-0.0717	0.0342
-0.1092	-0.0717	-0.0358
-0.1637	0.0929	-0.0016
0.0024	0	0.1059
-0.123	-0.1694	-0.8456
-0.1719	-0.2623	-0.5979
-0.1743	-0.0766	-0.7054
-0.1825	-0.1352	-0.7397
-0.0627	0.0505	-0.2819
0.176	-0.233	-0.1401
-0.1116	-0.2574	-0.1401
0.0171	-0.4855	0.2476
0.1849	-0.1352	0.4578
-0.1491	-0.3372	0.422
0.0652	-0.3959	0.5653
0.2485	-0.3128	0.4578
-0.1026	-0.4008	0.1776
0.1768	-0.2493	0.1417
0.0619	-0.2493	-0.1059
0.0546	-0.2199	-0.3161
-0.0595	-0.0766	-0.4578
0	-0.1108	-0.5637
-0.1181	-0.1694	-0.6338
-0.0644	-0.0766	-0.6696
-0.2199	-0.1108	-0.6354
0.0538	-0.2037	-0.5979
0.1181	-0.2379	-0.492
0.176	-0.2884	-0.422
0.1254	-0.4529	-0.2802
0.1825	-0.4317	-0.2102
0.4032	-0.3177	-0.1401
0.2957	-0.3177	-0.0701
-0.167	-0.2362	-0.2118
-0.044	-0.2216	-0.277
-0.0212	-0.303	-0.2786
0.0961	-0.2574	-0.5979
-0.0529	-0.5458	-0.9156
0.1947	-0.8684	-0.914
0.1312	-0.5604	-1.1975
0.1971	-0.9238	-1.0899
-0.0318	-1.0704	-1.0199
0.0179	-0.9384	-0.7038
-0.0358	-1.1356	-0.2102
0.1556	-1.4141	0.4594
0.4635	-1.7058	1.0932
0.6452	-1.929	1.621
0.6883	-2.1668	2.0772
0.8154	-2.2516	2.465
0.817	-2.3395	2.7468
0.6484	-2.3216	3.0987
0.9189	-2.2874	3.3122
0.6378	-2.2695	3.5223
0.7983	-2.2353	3.6999
0.6224	-2.188	3.8416
0.637	-2.1424	3.8042
0.7519	-2.1978	3.77
0.6419	-2.1978	3.7341
0.6346	-2.1685	3.5239
0.6313	-2.0968	3.4181
0.5735	-2.0463	3.348
0.6745	-1.9029	3.0661
0.4456	-1.8899	2.9602
0.5108	-2.0512	2.7843
0.5156	-2.1066	2.7142
0.6321	-2.1196	2.6784
0.646	-2.0023	2.6409
0.4285	-2.188	2.6768
0.6468	-2.2597	2.6426
0.5849	-2.2255	2.6426
0.5792	-2.0984	2.7126
0.5116	-2.3086	2.7859
0.6281	-2.0805	3.0303
0.4594	-2.3037	3.102
0.6207	-1.9697	3.2763
0.3527	-2.32	3.4539
0.6916	-2.1473	3.594
0.5197	-2.1131	3.5582
0.2941	-1.986	3.5565
0.5124	-2.2434	3.5239
0.457	-2.0072	3.5582
0.5075	-2.0284	3.4181
0.567	-2.0626	3.3122
0.5718	-1.9322	3.2405
0.5694	-2.118	3.1362
0.5083	-1.9958	2.9602
0.6297	-2.0642	2.8543
0.6875	-1.955	2.7485
0.6199	-1.8491	2.5367
0.4415	-1.8573	2.2906
0.4431	-1.6553	2.1131
0.369	-1.5363	1.973
0.47	-1.5787	1.6927
0.2973	-1.4728	1.6569
0.237	-1.4223	1.4809
0.1743	-1.1307	1.4793
0.1173	-1.1518	1.4093
0.1083	-1.1388	1.375
0.1116	-1.2105	1.4809
0.1564	-1.1046	1.4109
0.0538	-0.9743	1.4093
0.1588	-0.9189	1.5152
0.2208	-0.9531	1.5152
0.0554	-0.9026	1.5152
0.2191	-0.9954	1.5168
0.2281	-0.8227	1.5494
0.2843	-0.9156	1.621
0.2835	-0.8439	1.621
0.391	-0.8439	1.551
0.2794	-0.7006	1.5152
0.2761	-0.6289	1.4093
0.2191	-0.6501	1.3392
0.2631	-0.4725	1.2691
0.3136	-0.4937	1.129
0.1996	-0.3503	0.9873
0.1311	-0.3584	0.7771
0.136	-0.2281	0.7054
0.0073	-0.1597	0.4936
0.0627	-0.0505	0.2819
-0.0587	-0.0375	0.1059
-0.0644	-0.1515	-0.1043
-0.0709	-0.0081	-0.3161
-0.0114	-0.0424	-0.422
0.0399	-0.1352	-0.5621
-0.2281	-0.1694	-0.6696
-0.1768	-0.2623	-0.8097
-0.123	-0.1694	-0.8456
-0.0692	-0.2623	-0.8798
-0.136	-0.2281	-1.0916
-0.0741	-0.2623	-1.0916
0.0334	-0.2623	-1.1616
-0.1328	-0.3552	-1.2675
-0.1328	-0.3552	-1.2675
-0.1409	-0.4138	-1.3017
-0.1947	-0.321	-1.2675
-0.1947	-0.321	-1.2675
-0.0334	-0.2281	-1.3734
-0.1491	-0.2867	-1.3376
-0.1409	-0.2281	-1.3034
-0.0334	-0.2281	-1.3734
-0.1996	-0.321	-1.4793
-0.1434	-0.2281	-1.4093
-0.1458	-0.4138	-1.5135
-0.1483	-0.4138	-1.6194
-0.0326	-0.3552	-1.6553
-0.3144	-0.1352	-1.7286
-0.0912	-0.448	-1.8312
0.0244	-0.5751	-1.8654
-0.2656	-0.4138	-1.973
-0.1499	-0.5409	-2.0072
-0.088	-0.5751	-2.0072
-0.0904	-0.5751	-2.1131
-0.2061	-0.448	-2.0789
-0.3185	-0.2623	-2.2222
-0.2142	-0.5067	-2.1131
-0.268	-0.4138	-2.0789
-0.2142	-0.5067	-2.1131
-0.378	-0.4138	-2.1147
-0.2224	-0.3796	-2.1489
-0.2142	-0.5067	-2.1131
-0.1662	-0.4725	-2.0772
-0.1523	-0.5409	-2.1131
-0.2118	-0.5067	-2.0072
-0.2656	-0.4138	-1.973
-0.158	-0.4138	-2.043
-0.2574	-0.3552	-1.9387
-0.2012	-0.448	-1.8671
-0.0375	-0.3552	-1.8671
-0.3112	-0.448	-1.9029
-0.1474	-0.3552	-1.9029
-0.3112	-0.448	-1.9029
-0.1474	-0.3552	-1.9029
-0.1474	-0.3552	-1.9029
-0.2631	-0.4138	-1.8671
-0.2012	-0.448	-1.8671
-0.2094	-0.5067	-1.9013
-0.3169	-0.5067	-1.8312
-0.2069	-0.321	-1.797
-0.2069	-0.321	-1.797
-0.2631	-0.4138	-1.8671
-0.0969	-0.321	-1.7612
-0.3706	-0.4138	-1.797
-0.3144	-0.5067	-1.7253
-0.2582	-0.4138	-1.6553
-0.2639	-0.4725	-1.5836
-0.1401	-0.3552	-1.5852
-0.0863	-0.448	-1.6194
-0.1434	-0.2281	-1.4093
-0.0277	-0.3552	-1.4435
-0.1409	-0.4138	-1.3017
-0.1947	-0.321	-1.2675
-0.1303	-0.3552	-1.1616
-0.0741	-0.2623	-1.0916
-0.1279	-0.1694	-1.0573
0.202	-0.1694	-0.9498
-0.1287	-0.0424	-0.7755
-0.0644	-0.0766	-0.6696
-0.2338	-0.0424	-0.5995
-0.0701	0.0505	-0.5995
-0.0595	-0.0766	-0.4578
-0.0595	-0.0766	-0.4578
0.0448	-0.1352	-0.3503
-0.009	-0.0424	-0.3161
-0.1165	-0.0424	-0.246
-0.0065	-0.0424	-0.2102
-0.0114	0.013	-0.1401
-0.0521	0.1092	-0.1417
-0.057	-0.0212	-0.0701
0	0	0
0.0538	-0.0929	-0.0342
0.0081	-0.1271	0.0358
0.0701	-0.1613	0.0358
0.0644	-0.0342	0.1059
0.0122	-0.0847	0.1401
0.0603	-0.2362	0.1776
-0.0383	-0.2493	0.2819
0.0081	-0.2867	0.2118
-0.0464	-0.3079	0.2476
-0.2094	-0.2867	0.246
0.0114	-0.3584	0.3177
0.1857	-0.3926	0.4594
0.0701	-0.2656	0.4936
-0.092	-0.3161	0.492
0.0098	-0.3747	0.4936
0.0749	-0.4806	0.5995
0.1369	-0.3291	0.5979
0.0774	-0.4806	0.7054
0.0872	-0.5653	0.7397
0.1409	-0.4725	0.7038
0.0872	-0.5653	0.7397
0.1434	-0.6582	0.8113
-0.0277	-0.6957	0.7755
-0.0863	-0.5474	0.8798
0.0383	-0.6875	0.8798
0.0839	-0.624	0.9172
0.0937	-0.7087	0.9515
0.0855	-0.7674	0.9172
0.0945	-0.7804	0.9515
0.0798	-0.4546	0.9857
0.1426	-0.7462	0.9873
0.3136	-0.7087	1.0231
0.1507	-0.8733	1.0231
0.035	-0.7462	1.0573
0.0407	-0.6875	0.9857
-0.0187	-0.6533	1.0916
0.1588	-0.8146	1.0573
0.1979	-0.5816	1.0573
0.035	-0.7462	1.0573
0.2069	-0.7804	1.0932
0.1507	-0.6875	1.0215
0.0912	-0.6533	1.1274
0.154	-0.7592	1.1274
0.325	-0.7217	1.1632
0.0448	-0.8309	1.0916
0.2069	-0.7804	1.0932
0.2631	-0.6875	1.1632
0.2159	-0.7934	1.1274
0.092	-0.725	1.1274
0.2077	-0.6663	1.0916
0.2028	-0.7967	1.1632
0.1458	-0.8179	1.0932
0.2607	-0.8733	1.059
0.3144	-0.7804	1.0231
0.1499	-0.6158	1.0215
-0.0709	-0.7299	0.9514
0.0285	-0.6028	0.8456
0.2012	-0.7087	0.8814
0.0285	-0.6028	0.8456
0.0261	-0.6028	0.7397
0.1971	-0.5653	0.7755
0.1409	-0.6582	0.7054
0.0301	-0.5865	0.6696
0.0285	-0.4431	0.6696
0.1906	-0.6077	0.5653
0.022	-0.4594	0.6338
0.0749	-0.2949	0.5979
0.0798	-0.536	0.5295
0.1279	-0.5018	0.5653
0.0236	-0.4431	0.4578
0.0147	-0.4301	0.4236
0.0147	-0.4301	0.4236
-0.0415	-0.3372	0.3519
0.0676	-0.2656	0.3877
0.0676	-0.2656	0.3877
-0.0424	-0.4513	0.3535
-0.0521	-0.1808	0.3177
0.0106	-0.2867	0.3177
-0.0464	-0.3079	0.2476
0.0098	-0.2151	0.3177
-0.0464	-0.3079	0.2476
-0.0464	-0.3079	0.2476
-0.0497	-0.0505	0.1401
-0.0415	-0.1776	0.176
0.0587	-0.3079	0.0717
-0.0529	-0.1645	0.0358
0	0	0
-0.0562	-0.0929	-0.0701
-0.1214	-0.1727	-0.1743
-0.0595	-0.0212	-0.176
-0.1165	-0.0424	-0.246
-0.0627	0.0505	-0.2819
-0.1727	0.0505	-0.3177
-0.1727	0.0505	-0.3177
-0.2346	0.0847	-0.3177
0.0986	-0.0424	-0.3861
-0.0138	-0.0424	-0.5279
-0.0676	0.0505	-0.4936
-0.1751	-0.1352	-0.422
-0.0676	0.0505	-0.4936
-0.2313	-0.0424	-0.4936
-0.2395	0.0847	-0.5295
-0.1857	-0.0081	-0.5637
-0.2818	-0.0766	-0.6354
0.0456	-0.0766	-0.6338
-0.1263	-0.0424	-0.6696
-0.18	-0.1352	-0.6338
-0.0725	-0.1352	-0.7038
-0.0644	-0.0766	-0.6696
-0.0749	-0.1352	-0.8097
-0.1206	-0.1694	-0.7397
-0.1287	-0.0424	-0.7755
-0.3006	-0.0081	-0.8113
-0.0692	0.1092	-0.883
-0.2949	-0.1352	-0.8814
-0.2468	-0.101	-0.8456
-0.0774	-0.1352	-0.9156
-0.1336	-0.2281	-0.9857
-0.1393	-0.101	-0.9156
-0.1874	-0.1352	-0.9514
-0.0798	-0.1352	-1.0215
-0.1898	-0.321	-1.0557
-0.0236	-0.2281	-0.9498
-0.2436	-0.0424	-1.0231
-0.1254	-0.1694	-0.9514
-0.2973	-0.1352	-0.9873
-0.2436	-0.2281	-1.0215
-0.1336	-0.0424	-0.9873
-0.0774	-0.1352	-0.9156
0.1002	-0.2965	-0.9498
0.0383	-0.0766	-0.9514
-0.3006	-0.1939	-0.8097
-0.0212	-0.0424	-0.8456
-0.1849	-0.1352	-0.8456
0.0326	-0.1352	-0.8798
-0.0692	-0.2623	-0.8798
-0.0212	-0.2281	-0.8439
-0.0749	0.0505	-0.8113
-0.1206	-0.1694	-0.7397
-0.1988	-0.0668	-0.8097
-0.0749	-0.321	-0.8081
0.0432	-0.0766	-0.7397
-0.0668	-0.0766	-0.7755
-0.2444	0.0847	-0.7413
-0.29	0.0505	-0.6712
-0.2362	-0.0424	-0.7054
-0.1825	-0.1352	-0.7397
-0.29	0.0505	-0.6712
-0.0725	-0.1352	-0.7038
-0.18	-0.1352	-0.6338
-0.0701	-0.1352	-0.5979
-0.0725	-0.1352	-0.7038
-0.0163	0.1434	-0.6354
-0.0081	-0.1694	-0.5979
-0.2313	-0.0424	-0.4936
-0.0595	-0.0766	-0.4578
-0.0676	0.0505	-0.4936
-0.0733	-0.0081	-0.422
-0.0114	-0.0424	-0.422
-0.1271	0.0847	-0.3877
-0.167	-0.0766	-0.3877
-0.1727	-0.1352	-0.3161
-0.0619	-0.0212	-0.2819
-0.1157	-0.114	-0.246
0.1743	-0.0896	-0.1401
-0.0057	-0.114	-0.2102
-0.1662	-0.0929	-0.1059
-0.0024	-0	-0.1059
-0.0081	-0.0587	-0.0342
-0.0562	-0.0929	-0.0701
-0.1092	-0.0717	-0.0358
0	0	0
0.1083	-0.0717	-0.0701
0.0008	-0.0717	0
-0.0986	-0.1988	0.1059
0.066	-0.1776	0.1059
0.0114	-0.1988	0.1417
-0.0008	-0.088	0.176
0.0611	-0.3079	0.1776
0.176	0.0081	0.1401
-0.1694	-0.1254	0.246
-0.2191	-0.0163	0.2102
-0.0464	-0.3079	0.2476
-0.044	-0.1222	0.3519
0.0106	-0.2867	0.3177
0.0187	-0.2281	0.3519
-0.2061	-0.3584	0.3519
0.0049	-0.1597	0.3877
0.0138	-0.1727	0.422
0.013	-0.2867	0.4236
-0.0399	-0.2656	0.4578
0.1246	-0.4301	0.4594
-0.0301	-0.3503	0.492
0.1328	-0.3715	0.4936
0.0171	-0.2444	0.5279
-0.0448	-0.2102	0.5279
0.0741	-0.4089	0.5995
0.0179	-0.3161	0.5279
-0.0358	-0.4089	0.5637
-0.0358	-0.4089	0.5637
0.0179	-0.5018	0.5295
0.0741	-0.4089	0.5995
0.1841	-0.4089	0.6354
0.0749	-0.4806	0.5995
0.0741	-0.4089	0.5995
-0.0904	-0.2444	0.5979
0.0204	-0.3161	0.6338
0.0766	-0.4089	0.7054
0.0668	-0.3535	0.5637
0.1369	-0.5148	0.5995
0.0212	-0.5735	0.6354
0.1287	-0.3877	0.5637
-0.2419	-0.6077	0.7397
-0.0896	-0.5018	0.5995
0.136	-0.4431	0.5995
0.0749	-0.4806	0.5995
0.0212	-0.5735	0.6354
0.0741	-0.4089	0.5995
0.0293	-0.5148	0.6696
-0.1426	-0.4806	0.6338
-0.0407	-0.5393	0.6354
0.1825	-0.4806	0.5295
-0.035	-0.4806	0.5637
0.1369	-0.5148	0.5995
0.0741	-0.4089	0.5995
0.136	-0.4431	0.5995
0.1336	-0.4431	0.4936
0.0187	-0.5735	0.5295
0.0171	-0.2444	0.5279
0.1328	-0.3715	0.4936
0.0155	-0.5018	0.4236
0.0147	-0.4301	0.4236
0.0709	-0.3372	0.4936
0.0147	-0.4301	0.4236
0.0684	-0.3372	0.3877
-0.1491	-0.523	0.4236
-0.0961	-0.1727	0.3861
-0.0896	-0.3715	0.3161
0.0741	-0.4643	0.3177
-0.0961	-0.1727	0.3861
-0.0432	-0.1939	0.3519
0.0652	-0.4513	0.2835
0.057	-0.3242	0.2476
0.1173	-0.2151	0.2476
-0.0383	-0.2493	0.2819
-0.0472	-0.2362	0.2476
0.0644	-0.3796	0.2835
-0.0489	-0.3079	0.1417
-0.1035	-0.1434	0.176
0.1149	-0.2151	0.1417
0.0122	-0.2704	0.1417
-0.0578	-0.1092	0.1059
-0.167	-0.1808	0.0701
-0.1067	-0.0717	0.0701
-0.0521	-0.0505	0.0342
-0.11	0	-0.0358
0.0554	-0.2362	-0.0342
0.0008	-0.0717	0
-0.0562	-0.0929	-0.0701
-0.1711	-0.0375	-0.0358
-0.0562	-0.0929	-0.0701
-0.0024	-0.1857	-0.1043
-0.1662	-0.0929	-0.1059
0.268	0.1645	-0.176
-0.1743	0.0342	-0.1417
0.1043	0.0717	-0.176
-0.0595	-0.0212	-0.176
-0.0619	-0.0212	-0.2819
0.0024	-0.0554	-0.176
-0.1694	-0.0212	-0.2118
-0.1165	-0.0424	-0.246
-0.1165	-0.0424	-0.246
-0.1246	0.0847	-0.2819
-0.0709	-0.0081	-0.3161
-0.1246	0.0847	-0.2819
-0.009	-0.0424	-0.3161
-0.0627	-0.1352	-0.2802
-0.1189	-0.0424	-0.3519
-0.2346	0.0847	-0.3177
-0.1132	0.0163	-0.4236
-0.0595	-0.0766	-0.4578
-0.1189	-0.0424	-0.3519
-0.1189	-0.0424	-0.3519
-0.0114	-0.0424	-0.422
-0.0114	-0.0424	-0.422
-0.0114	-0.2281	-0.4203
-0.0652	0.0505	-0.3877
0.1181	-0.2379	-0.492
-0.0676	0.0505	-0.4936
-0.1238	-0.0424	-0.5637
-0.1833	-0.0081	-0.4578
-0.0668	-0.0212	-0.4936
-0.2851	0.0505	-0.4594
-0.0057	-0.1694	-0.492
-0.0676	0.0505	-0.4936
-0.1214	-0.0424	-0.4578
-0.0758	-0.0081	-0.5279
0.1523	0.0505	-0.422
0.158	-0.0766	-0.492
0.0505	-0.0766	-0.422
-0.237	0.0847	-0.4236
0.1523	0.0505	-0.422
-0.1833	-0.0081	-0.4578
-0.0138	-0.0424	-0.5279
-0.1214	-0.0424	-0.4578
-0.0676	-0.1352	-0.492
-0.1214	-0.0424	-0.4578
-0.0652	0.0505	-0.3877
-0.0114	-0.0424	-0.422
0.0424	0.0505	-0.4578
-0.1271	0.0847	-0.3877
-0.1214	-0.2281	-0.4562
-0.2851	0.0505	-0.4594
-0.0652	0.0505	-0.3877
-0.1189	-0.0424	-0.3519
-0.1189	0.1434	-0.3535
-0.1189	-0.0424	-0.3519
-0.1719	-0.0212	-0.3177
-0.1157	0.0717	-0.2476
-0.2256	-0.114	-0.2819
-0.0627	0.0505	-0.2819
-0.0081	-0.114	-0.3161
-0.2313	0.013	-0.2118
-0.0627	0.0505	-0.2819
-0.0106	-0.0587	-0.1401
-0.2305	-0.0587	-0.2118
-0.0586	-0.0929	-0.176
-0.0619	0.3503	-0.2851
-0.0586	-0.0929	-0.176
-0.2786	-0.0929	-0.2476
-0.1214	0.013	-0.176
-0.1662	-0.0929	-0.1059
0.1124	-0.0554	-0.1401
-0.0562	-0.0929	-0.0701
-0.1181	-0.0587	-0.0701
0.1165	-0.1988	-0.0342
0.1075	-0	-0.0701
-0.1018	-0.1271	0
0.0546	-0.1646	-0.0342
0.0016	-0.1434	0
0.0016	-0.1434	0
-0.0521	-0.2362	0.0358
-0.1149	0.0554	0.0342
0.1197	-0.2704	0.0717
-0.0578	-0.1092	0.1059
-0.044	-0.1776	0.0701
0.0041	-0.1434	0.1059
-0.0497	-0.2362	0.1417
0.1686	-0.1222	0.1059
-0.0008	-0.088	0.176
-0.1564	-0.1222	0.2102
-0.1026	-0.2151	0.176
0.1173	-0.2151	0.2476
-0.1556	-0.3796	0.2118
-0.1059	-0.4888	0.2476
0.0106	-0.2867	0.3177
-0.0464	-0.1222	0.246
0.0073	-0.2151	0.2118
0.0114	-0.3584	0.3177
0.0073	-0.0293	0.2102
-0.167	-0.1254	0.3519
0.0114	-0.3584	0.3177
0.0668	-0.3796	0.3894
-0.0432	-0.1939	0.3519
0.0024	-0.1597	0.2819
0.1206	-0.2867	0.3535
-0.1531	-0.3796	0.3177
-0.0424	-0.2656	0.3519
-0.0424	-0.2656	0.3519
0.1833	-0.3926	0.3535
0.0114	-0.3584	0.3177
0.0138	-0.3584	0.4236
0.0114	-0.3584	0.3177
-0.1523	-0.2656	0.3161
0.1825	-0.321	0.3535
-0.0399	-0.2656	0.4578
0.0147	-0.4301	0.4236
-0.2656	-0.1385	0.4562
0.1222	-0.2444	0.3519
0.0138	-0.1727	0.422
-0.0391	-0.3372	0.4578
0.0676	-0.2656	0.3877
-0.0961	-0.3584	0.3877
-0.0472	-0.2102	0.422
0.013	-0.2867	0.4236
0.0138	-0.1727	0.422
0.1214	-0.3584	0.3535
-0.035	-0.1352	0.3861
0.0114	-0.3584	0.3177
0.3006	-0.2623	0.4236
0.0057	-0.4171	0.3894
0.0676	-0.2656	0.3877
0.0196	-0.4855	0.3535
0.1825	-0.321	0.3535
-0.0424	-0.2656	0.3519
0.079	-0.334	0.246
0.0652	-0.2656	0.2819
0.0733	-0.3926	0.3177
0.0106	-0.2867	0.3177
-0.2607	-0.1939	0.3861
0.1181	-0.2867	0.2476
0.0024	-0.3454	0.2835
0.0098	-0.2151	0.3177
-0.1621	-0.1808	0.2819
0.0644	-0.3796	0.2835
0.1254	-0.1564	0.2819
0.2305	-0.5279	0.1092
0.0073	-0.2151	0.2118
-0.1075	-0.1597	0.246
-0.0546	-0.1808	0.2118
0.0057	-0.4725	0.1075
0.0611	-0.1222	0.176
0.0049	-0.2151	0.1059
0.0041	-0.1434	0.1059
0.0668	-0.2493	0.1059
-0.1035	-0.1434	0.176
-0.0041	-0.202	0.0717
0.0969	-0.0033	0.0717
-0.1678	-0.1092	0.0701
0.0578	-0.2362	0.0717
-0.0521	-0.2362	0.0358
-0.0529	-0.1645	0.0358
0.0008	-0.2574	0.0016
0.0008	-0.0717	0
0.0554	-0.2362	-0.0342
-0.1092	-0.0717	-0.0358
0.0538	-0.0929	-0.0342
-0.3291	-0.0717	-0.1075
-0.0562	-0.0929	-0.0701
-0.1654	-0.1646	-0.1059
-0.0106	-0.0587	-0.1401
-0.1751	-0.0798	-0.1401
-0.1662	-0.0929	-0.1059
-0.2843	-0.1515	-0.176
-0.0024	-0	-0.1059
-0.0033	0.0717	-0.1059
-0.1662	-0.0929	-0.1059
-0.2232	-0.114	-0.176
0.1662	-0.1483	-0.1743
-0.0676	-0.0798	-0.2102
-0.0057	0.0717	-0.2118
-0.2313	0.013	-0.2118
-0.0586	-0.0929	-0.176
-0.1694	-0.0212	-0.2118
-0.0603	0.0505	-0.176
0.1043	-0.114	-0.1743
-0.0595	-0.0212	-0.176
-0.1727	0.2362	-0.3193
-0.1165	-0.0424	-0.246
-0.0619	-0.0212	-0.2819
-0.0546	0.1092	-0.2476
-0.2232	-0.114	-0.176
-0.1165	-0.0424	-0.246
-0.2338	-0.1727	-0.3161
-0.18	-0.0798	-0.3519
0.101	-0.0424	-0.2802
-0.2884	-0.0081	-0.2819
-0.1727	0.0505	-0.3177
-0.0562	0.0375	-0.3535
-0.0627	0.0505	-0.2819
-0.1238	0.013	-0.2819
-0.0684	0.1776	-0.2118
-0.0008	-0.1694	-0.2802
-0.1108	0.0163	-0.3177
-0.0627	0.0505	-0.2819
-0.0627	0.0505	-0.2819
-0.0619	-0.0212	-0.2819
-0.1165	-0.0424	-0.246
-0.0008	0.0163	-0.2819
-0.0627	0.0505	-0.2819
-0.1246	0.0847	-0.2819
0.0481	-0.0212	-0.246
-0.0619	-0.0212	-0.2819
-0.2322	0.0847	-0.2118
0.0472	0.0505	-0.246
-0.1727	0.0505	-0.3177
-0.0627	0.0505	-0.2819
0.0481	-0.2069	-0.2444
-0.1694	-0.0212	-0.2118
-0.0057	-0.2998	-0.2085
-0.0057	-0.114	-0.2102
-0.0008	0.202	-0.2835
-0.0008	0.0163	-0.2819
-0.0595	-0.0212	-0.176
0.1092	0.0163	-0.246
-0.0057	-0.114	-0.2102
-0.1214	0.013	-0.176
-0.0595	-0.0212	-0.176
-0.0049	-0.1857	-0.2102
-0.1743	0.0342	-0.1417
0.1124	-0.0554	-0.1401
0.0513	-0.0929	-0.1401
-0.1051	-0.0554	-0.1059
-0.0595	-0.0212	-0.176
-0.0033	-0.114	-0.1043
0.0595	-0.2199	-0.1043
-0.0562	-0.0929	-0.0701
-0.1662	-0.0929	-0.1059
-0.0554	-0.1646	-0.0701
0.0538	-0.0929	-0.0342
-0.0481	-0.0342	-0.0358
-0.0644	-0.1515	-0.1043
0.0538	-0.0929	-0.0342
-0.0538	-0.0929	0.0358
-0.0529	-0.1645	0.0358
-0.1067	0.114	0.0684
-0.0529	0.0212	0.0342
0.1246	-0.1401	0
0.0546	0.0212	-0.0358
0.0081	-0.1271	0.0358
-0.0513	-0.3079	0.0358
0.0546	-0.1646	-0.0342
-0.1035	-0.3291	0.1776
0.0041	-0.3291	0.1075
0.1197	-0.2704	0.0717
-0.1597	-0.2362	0.1059
0.0041	-0.1434	0.1059
-0.0497	-0.2362	0.1417
-0.2208	-0.2737	0.1059
0.0041	-0.1434	0.1059
-0.1035	-0.1434	0.176
-0.2134	-0.1434	0.1401
-0.1026	-0.2151	0.176
0.0603	-0.2362	0.1776
-0.1035	-0.1434	0.176
-0.1108	-0.2737	0.1417
0.0668	-0.2493	0.1059
-0.0489	-0.3079	0.1417
0.0073	-0.2151	0.2118
0.0692	-0.2493	0.2118
-0.1645	-0.1808	0.176
0.0073	-0.2151	0.2118
0.1222	-0.2704	0.1776
0.1768	-0.2493	0.1417
0.123	-0.3421	0.1776
-0.2656	-0.1939	0.1743
0.0098	-0.2151	0.3177
0.1792	-0.2493	0.2476
0.0554	-0.1808	0.2476
0.1857	-0.448	0.1776
-0.0627	-0.2395	0.1776
-0.1556	-0.3796	0.2118
-0.0464	-0.1222	0.246
